period,lat,lon,parking
4,37.520393,126.932656,5
5,37.520393,126.932656,4.5
6,37.520393,126.932656,4
7,37.520393,126.932656,3.5
8,37.520393,126.932656,3
9,37.520393,126.932656,2.5
10,37.520393,126.932656,2
11,37.520393,126.932656,1.5
12,37.520393,126.932656,1
13,37.520393,126.932656,0.5
14,37.520393,126.932656,0
15,37.519942,126.912749,0
16,37.517791,126.892682,10.5
17,37.517791,126.892682,10
18,37.517791,126.892682,9.5
19,37.517791,126.892682,9
20,37.517791,126.892682,8.5
21,37.517791,126.892682,8
22,37.517791,126.892682,7.5
23,37.517791,126.892682,7
24,37.517791,126.892682,6.5
25,37.517791,126.892682,6
26,37.517791,126.892682,5.5
27,37.517791,126.892682,5
28,37.517791,126.892682,4.5
29,37.517791,126.892682,4
30,37.517791,126.892682,3.5
31,37.517791,126.892682,3
32,37.517791,126.892682,2.5
33,37.517791,126.892682,2
34,37.517791,126.892682,1.5
35,37.517791,126.892682,1
36,37.517791,126.912729,0.5
37,37.517791,126.932666,0
38,37.520842,126.932666,0
39,37.521293,126.932666,11.5
40,37.521293,126.932666,11
41,37.521293,126.932666,10.5
42,37.521293,126.932666,10
43,37.521293,126.932666,9.5
44,37.521293,126.932666,9
45,37.521293,126.932666,8.5
46,37.521293,126.932666,8
47,37.521293,126.932666,7.5
48,37.521293,126.932666,7
1,37.521293,126.932666,6.5
2,37.521293,126.932666,6
3,37.521293,126.932666,5.5
4,37.521293,126.932666,5
5,37.521293,126.932666,4.5
6,37.521293,126.932666,4
7,37.521293,126.932666,3.5
8,37.521293,126.932666,3
9,37.521293,126.932666,2.5
10,37.521293,126.932666,2
11,37.521293,126.932666,1.5
12,37.521293,126.932666,1
13,37.521293,126.932666,0.5
14,37.521293,126.932666,0
15,37.519542,126.912759,0
16,37.519391,126.892742,10.5
17,37.519391,126.892742,10
18,37.519391,126.892742,9.5
19,37.519391,126.892742,9
20,37.519391,126.892742,8.5
21,37.519391,126.892742,8
22,37.519391,126.892742,7.5
23,37.519391,126.892742,7
24,37.519391,126.892742,6.5
25,37.519391,126.892742,6
26,37.519391,126.892742,5.5
27,37.519391,126.892742,5
28,37.519391,126.892742,4.5
29,37.519391,126.892742,4
30,37.519391,126.892742,3.5
31,37.519391,126.892742,3
32,37.519391,126.892742,2.5
33,37.519391,126.892742,2
34,37.519391,126.892742,1.5
35,37.519391,126.892742,1
36,37.519391,126.912779,0.5
37,37.519391,126.932676,0
38,37.519942,126.932676,0
39,37.522093,126.932676,11.5
40,37.522093,126.932676,11
41,37.522093,126.932676,10.5
42,37.522093,126.932676,10
43,37.522093,126.932676,9.5
44,37.522093,126.932676,9
45,37.522093,126.932676,8.5
46,37.522093,126.932676,8
47,37.522093,126.932676,7.5
48,37.522093,126.932676,7
1,37.522093,126.932676,6.5
2,37.522093,126.932676,6
3,37.522093,126.932676,5.5
4,37.522093,126.932676,5
5,37.522093,126.932676,4.5
6,37.522093,126.932676,4
7,37.522093,126.932676,3.5
8,37.522093,126.932676,3
9,37.522093,126.932676,2.5
10,37.522093,126.932676,2
11,37.522093,126.932676,1.5
12,37.522093,126.932676,1
13,37.522093,126.932676,0.5
14,37.522093,126.932676,0
15,37.519842,126.912589,0
16,37.517791,126.892682,10.5
17,37.517791,126.892682,10
18,37.517791,126.892682,9.5
19,37.517791,126.892682,9
20,37.517791,126.892682,8.5
21,37.517791,126.892682,8
22,37.517791,126.892682,7.5
23,37.517791,126.892682,7
24,37.517791,126.892682,6.5
25,37.517791,126.892682,6
26,37.517791,126.892682,5.5
27,37.517791,126.892682,5
28,37.517791,126.892682,4.5
29,37.517791,126.892682,4
30,37.517791,126.892682,3.5
31,37.517791,126.892682,3
32,37.517791,126.892682,2.5
33,37.517791,126.892682,2
34,37.517791,126.892682,1.5
35,37.517791,126.892682,1
36,37.517791,126.912739,0.5
37,37.517791,126.932596,0
38,37.519542,126.932596,0
39,37.521593,126.932596,11.5
40,37.521593,126.932596,11
41,37.521593,126.932596,10.5
42,37.521593,126.932596,10
43,37.521593,126.932596,9.5
44,37.521593,126.932596,9
45,37.521593,126.932596,8.5
46,37.521593,126.932596,8
47,37.521593,126.932596,7.5
48,37.521593,126.932596,7
1,37.521593,126.932596,6.5
2,37.521593,126.932596,6
3,37.521593,126.932596,5.5
4,37.521593,126.932596,5
5,37.521593,126.932596,4.5
6,37.521593,126.932596,4
7,37.521593,126.932596,3.5
8,37.521593,126.932596,3
9,37.521593,126.932596,2.5
10,37.521593,126.932596,2
11,37.521593,126.932596,1.5
12,37.521593,126.932596,1
13,37.521593,126.932596,0.5
14,37.521593,126.932596,0
15,37.519242,126.912669,0
16,37.517491,126.892642,2
17,37.517491,126.892642,1.5
18,37.517491,126.892642,1
19,37.517491,126.892642,0.5
20,37.517491,126.892642,0
21,37.528993,126.916888,0
22,37.517491,126.892642,7.5
23,37.517491,126.892642,7
24,37.517491,126.892642,6.5
25,37.517491,126.892642,6
26,37.517491,126.892642,5.5
27,37.517491,126.892642,5
28,37.517491,126.892642,4.5
29,37.517491,126.892642,4
30,37.517491,126.892642,3.5
31,37.517491,126.892642,3
32,37.517491,126.892642,2.5
33,37.517491,126.892642,2
34,37.517491,126.892642,1.5
35,37.517491,126.892642,1
36,37.517491,126.912589,0.5
37,37.517491,126.932616,0
38,37.520742,126.932616,0
39,37.522193,126.932616,0
40,37.516706,126.917488,0
41,37.522193,126.932616,10.5
42,37.522193,126.932616,10
43,37.522193,126.932616,9.5
44,37.522193,126.932616,9
45,37.522193,126.932616,8.5
46,37.522193,126.932616,8
47,37.522193,126.932616,7.5
48,37.522193,126.932616,7
1,37.522193,126.932616,6.5
2,37.522193,126.932616,6
3,37.522193,126.932616,5.5
4,37.522193,126.932616,5
5,37.522193,126.932616,4.5
6,37.522193,126.932616,4
7,37.522193,126.932616,3.5
8,37.522193,126.932616,3
9,37.522193,126.932616,2.5
10,37.522193,126.932616,2
11,37.522193,126.932616,1.5
12,37.522193,126.932616,1
13,37.522193,126.932616,0.5
14,37.522193,126.932616,0
15,37.519042,126.912789,0
16,37.518691,126.892802,10.5
17,37.518691,126.892802,10
18,37.518691,126.892802,9.5
19,37.518691,126.892802,9
20,37.518691,126.892802,8.5
21,37.518691,126.892802,8
22,37.518691,126.892802,7.5
23,37.518691,126.892802,7
24,37.518691,126.892802,6.5
25,37.518691,126.892802,6
26,37.518691,126.892802,5.5
27,37.518691,126.892802,5
28,37.518691,126.892802,4.5
29,37.518691,126.892802,4
30,37.518691,126.892802,3.5
31,37.518691,126.892802,3
32,37.518691,126.892802,2.5
33,37.518691,126.892802,2
34,37.518691,126.892802,1.5
35,37.518691,126.892802,1
36,37.518691,126.912649,0.5
37,37.518691,126.932606,0
38,37.519542,126.932606,0
39,37.521393,126.932606,11.5
40,37.521393,126.932606,11
41,37.521393,126.932606,10.5
42,37.521393,126.932606,10
43,37.521393,126.932606,9.5
44,37.521393,126.932606,9
45,37.521393,126.932606,8.5
46,37.521393,126.932606,8
47,37.521393,126.932606,7.5
48,37.521393,126.932606,7
1,37.521393,126.932606,6.5
2,37.521393,126.932606,6
3,37.521393,126.932606,5.5
4,37.521393,126.932606,5
5,37.521393,126.932606,4.5
6,37.521393,126.932606,4
7,37.521393,126.932606,3.5
8,37.521393,126.932606,3
9,37.521393,126.932606,2.5
10,37.521393,126.932606,2
11,37.521393,126.932606,1.5
12,37.521393,126.932606,1
13,37.521393,126.932606,0.5
14,37.521393,126.932606,0
15,37.520042,126.912759,0
16,37.519291,126.892622,10.5
17,37.519291,126.892622,10
18,37.519291,126.892622,9.5
19,37.519291,126.892622,9
20,37.519291,126.892622,8.5
21,37.519291,126.892622,8
22,37.519291,126.892622,7.5
23,37.519291,126.892622,7
24,37.519291,126.892622,6.5
25,37.519291,126.892622,6
26,37.519291,126.892622,5.5
27,37.519291,126.892622,5
28,37.519291,126.892622,4.5
29,37.519291,126.892622,4
30,37.519291,126.892622,3.5
31,37.519291,126.892622,3
32,37.519291,126.892622,2.5
33,37.519291,126.892622,2
34,37.519291,126.892622,1.5
35,37.519291,126.892622,1
36,37.519291,126.912719,0.5
37,37.519291,126.932656,0
38,37.519042,126.932656,0
39,37.520393,126.932656,11.5
40,37.520393,126.932656,11
41,37.520393,126.932656,10.5
42,37.520393,126.932656,10
43,37.520393,126.932656,9.5
44,37.520393,126.932656,9
45,37.520393,126.932656,8.5
46,37.520393,126.932656,8
47,37.520393,126.932656,7.5
48,37.520393,126.932656,7
1,37.520393,126.932656,6.5
2,37.520393,126.932656,6
3,37.520393,126.932656,5.5
4,37.520393,126.932656,5
5,37.520393,126.932656,4.5
6,37.520393,126.932656,4
7,37.520393,126.932656,3.5
8,37.520393,126.932656,3
9,37.520393,126.932656,2.5
10,37.520393,126.932656,2
11,37.520393,126.932656,1.5
12,37.520393,126.932656,1
13,37.520393,126.932656,0.5
14,37.520393,126.932656,0
15,37.519142,126.912789,0
16,37.519091,126.892782,10.5
17,37.519091,126.892782,10
18,37.519091,126.892782,9.5
19,37.519091,126.892782,9
20,37.519091,126.892782,8.5
21,37.519091,126.892782,8
22,37.519091,126.892782,7.5
23,37.519091,126.892782,7
24,37.519091,126.892782,6.5
25,37.519091,126.892782,6
26,37.519091,126.892782,5.5
27,37.519091,126.892782,5
28,37.519091,126.892782,4.5
29,37.519091,126.892782,4
30,37.519091,126.892782,3.5
31,37.519091,126.892782,3
32,37.519091,126.892782,2.5
33,37.519091,126.892782,2
34,37.519091,126.892782,1.5
35,37.519091,126.892782,1
36,37.519091,126.912759,0.5
37,37.519091,126.932656,0
38,37.520442,126.932656,0
39,37.521993,126.932656,7.5
40,37.521993,126.932656,7
41,37.521993,126.932656,6.5
42,37.521993,126.932656,6
43,37.521993,126.932656,5.5
44,37.521993,126.932656,5
45,37.521993,126.932656,4.5
46,37.521993,126.932656,4
47,37.521993,126.932656,3.5
48,37.521993,126.932656,3
1,37.521993,126.932656,2.5
2,37.521993,126.932656,2
3,37.521993,126.932656,1.5
4,37.521993,126.932656,1
5,37.521993,126.932656,0.5
6,37.521993,126.932656,0
7,37.538322,126.892554,0
8,37.521993,126.932656,2
9,37.521993,126.932656,1.5
10,37.521993,126.932656,1
11,37.521993,126.932656,0.5
12,37.521993,126.932656,0
13,37.533885,126.90191,0
14,37.521993,126.932656,0
15,37.519742,126.912749,0
16,37.518391,126.892762,10.5
17,37.518391,126.892762,10
18,37.518391,126.892762,9.5
19,37.518391,126.892762,9
20,37.518391,126.892762,8.5
21,37.518391,126.892762,8
22,37.518391,126.892762,7.5
23,37.518391,126.892762,7
24,37.518391,126.892762,6.5
25,37.518391,126.892762,6
26,37.518391,126.892762,5.5
27,37.518391,126.892762,5
28,37.518391,126.892762,4.5
29,37.518391,126.892762,4
30,37.518391,126.892762,3.5
31,37.518391,126.892762,3
32,37.518391,126.892762,2.5
33,37.518391,126.892762,2
34,37.518391,126.892762,1.5
35,37.518391,126.892762,1
36,37.518391,126.912619,0.5
37,37.518391,126.932566,0
38,37.519142,126.932566,0
39,37.521693,126.932566,11.5
40,37.521693,126.932566,11
41,37.521693,126.932566,10.5
42,37.521693,126.932566,10
43,37.521693,126.932566,9.5
44,37.521693,126.932566,9
45,37.521693,126.932566,8.5
46,37.521693,126.932566,8
47,37.521693,126.932566,7.5
48,37.521693,126.932566,7
1,37.521693,126.932566,6.5
2,37.521693,126.932566,6
3,37.521693,126.932566,5.5
4,37.521693,126.932566,5
5,37.521693,126.932566,4.5
6,37.521693,126.932566,4
7,37.521693,126.932566,3.5
8,37.521693,126.932566,3
9,37.521693,126.932566,2.5
10,37.521693,126.932566,2
11,37.521693,126.932566,1.5
12,37.521693,126.932566,1
13,37.521693,126.932566,0.5
14,37.521693,126.932566,0
15,37.520142,126.912669,0
16,37.517891,126.892732,4.5
17,37.517891,126.892732,4
18,37.517891,126.892732,3.5
19,37.517891,126.892732,3
20,37.517891,126.892732,2.5
21,37.517891,126.892732,2
22,37.517891,126.892732,1.5
23,37.517891,126.892732,1
24,37.517891,126.892732,0.5
25,37.517891,126.892732,0
26,37.528993,126.916888,0.5
27,37.528993,126.916888,0
28,37.517891,126.892732,4.5
29,37.517891,126.892732,4
30,37.517891,126.892732,3.5
31,37.517891,126.892732,3
32,37.517891,126.892732,2.5
33,37.517891,126.892732,2
34,37.517891,126.892732,1.5
35,37.517891,126.892732,1
36,37.517891,126.912589,0.5
37,37.517891,126.932626,0
38,37.520242,126.932626,0
39,37.521493,126.932626,3.5
40,37.521493,126.932626,3
41,37.521493,126.932626,2.5
42,37.521493,126.932626,2
43,37.521493,126.932626,1.5
44,37.521493,126.932626,1
45,37.521493,126.932626,0.5
46,37.521493,126.932626,0
47,37.505949,126.910622,0
48,37.521493,126.932626,7
1,37.521493,126.932626,6.5
2,37.521493,126.932626,6
3,37.521493,126.932626,5.5
4,37.521493,126.932626,5
5,37.521493,126.932626,4.5
6,37.521493,126.932626,4
7,37.521493,126.932626,3.5
8,37.521493,126.932626,3
9,37.521493,126.932626,2.5
10,37.521493,126.932626,2
11,37.521493,126.932626,1.5
12,37.521493,126.932626,1
13,37.521493,126.932626,0.5
14,37.521493,126.932626,0
15,37.518942,126.912649,0
16,37.519491,126.892652,10.5
17,37.519491,126.892652,10
18,37.519491,126.892652,9.5
19,37.519491,126.892652,9
20,37.519491,126.892652,8.5
21,37.519491,126.892652,8
22,37.519491,126.892652,7.5
23,37.519491,126.892652,7
24,37.519491,126.892652,6.5
25,37.519491,126.892652,6
26,37.519491,126.892652,5.5
27,37.519491,126.892652,5
28,37.519491,126.892652,4.5
29,37.519491,126.892652,4
30,37.519491,126.892652,3.5
31,37.519491,126.892652,3
32,37.519491,126.892652,2.5
33,37.519491,126.892652,2
34,37.519491,126.892652,1.5
35,37.519491,126.892652,1
36,37.519491,126.912609,0.5
37,37.519491,126.932766,0
38,37.519042,126.932766,0
39,37.521593,126.932766,2
40,37.521593,126.932766,1.5
41,37.521593,126.932766,1
42,37.521593,126.932766,0.5
43,37.521593,126.932766,0
44,37.541125,126.898219,0
45,37.521593,126.932766,8.5
46,37.521593,126.932766,8
47,37.521593,126.932766,7.5
48,37.521593,126.932766,7
1,37.521593,126.932766,6.5
2,37.521593,126.932766,6
3,37.521593,126.932766,5.5
4,37.521593,126.932766,5
5,37.521593,126.932766,4.5
6,37.521593,126.932766,4
7,37.521593,126.932766,3.5
8,37.521593,126.932766,3
9,37.521593,126.932766,2.5
10,37.521593,126.932766,2
11,37.521593,126.932766,1.5
12,37.521593,126.932766,1
13,37.521593,126.932766,0.5
14,37.521593,126.932766,0
15,37.520842,126.912679,0
16,37.517791,126.892712,10.5
17,37.517791,126.892712,10
18,37.517791,126.892712,9.5
19,37.517791,126.892712,9
20,37.517791,126.892712,8.5
21,37.517791,126.892712,8
22,37.517791,126.892712,7.5
23,37.517791,126.892712,7
24,37.517791,126.892712,6.5
25,37.517791,126.892712,6
26,37.517791,126.892712,5.5
27,37.517791,126.892712,5
28,37.517791,126.892712,4.5
29,37.517791,126.892712,4
30,37.517791,126.892712,3.5
31,37.517791,126.892712,3
32,37.517791,126.892712,2.5
33,37.517791,126.892712,2
34,37.517791,126.892712,1.5
35,37.517791,126.892712,1
36,37.517791,126.912689,0.5
37,37.517791,126.932716,0
38,37.520342,126.932716,0
39,37.520993,126.932716,11.5
40,37.520993,126.932716,11
41,37.520993,126.932716,10.5
42,37.520993,126.932716,10
43,37.520993,126.932716,9.5
44,37.520993,126.932716,9
45,37.520993,126.932716,8.5
46,37.520993,126.932716,8
47,37.520993,126.932716,7.5
48,37.520993,126.932716,7
1,37.520993,126.932716,6.5
2,37.520993,126.932716,6
3,37.520993,126.932716,5.5
4,37.520993,126.932716,5
5,37.520993,126.932716,4.5
6,37.520993,126.932716,4
7,37.520993,126.932716,3.5
8,37.520993,126.932716,3
9,37.520993,126.932716,2.5
10,37.520993,126.932716,2
11,37.520993,126.932716,1.5
12,37.520993,126.932716,1
13,37.520993,126.932716,0.5
14,37.520993,126.932716,0
15,37.520642,126.912659,0
16,37.519391,126.892652,10.5
17,37.519391,126.892652,10
18,37.519391,126.892652,9.5
19,37.519391,126.892652,9
20,37.519391,126.892652,8.5
21,37.519391,126.892652,8
22,37.519391,126.892652,7.5
23,37.519391,126.892652,7
24,37.519391,126.892652,6.5
25,37.519391,126.892652,6
26,37.519391,126.892652,5.5
27,37.519391,126.892652,5
28,37.519391,126.892652,4.5
29,37.519391,126.892652,4
30,37.519391,126.892652,3.5
31,37.519391,126.892652,3
32,37.519391,126.892652,2.5
33,37.519391,126.892652,2
34,37.519391,126.892652,1.5
35,37.519391,126.892652,1
36,37.519391,126.912739,0.5
37,37.519391,126.932596,0
38,37.519142,126.932596,0
39,37.522193,126.932596,11.5
40,37.522193,126.932596,11
41,37.522193,126.932596,10.5
42,37.522193,126.932596,10
43,37.522193,126.932596,9.5
44,37.522193,126.932596,9
45,37.522193,126.932596,8.5
46,37.522193,126.932596,8
47,37.522193,126.932596,7.5
48,37.522193,126.932596,7
1,37.522193,126.932596,6.5
2,37.522193,126.932596,6
3,37.522193,126.932596,5.5
4,37.522193,126.932596,5
5,37.522193,126.932596,4.5
6,37.522193,126.932596,4
7,37.522193,126.932596,3.5
8,37.522193,126.932596,3
9,37.522193,126.932596,2.5
10,37.522193,126.932596,2
11,37.522193,126.932596,1.5
12,37.522193,126.932596,1
13,37.522193,126.932596,0.5
14,37.522193,126.932596,0
15,37.519242,126.912589,0
16,37.517991,126.892782,0.5
17,37.517991,126.892782,0
18,37.505225,126.921952,0
19,37.517991,126.892782,0.5
20,37.517991,126.892782,0
21,37.505259,126.905429,0
22,37.5255,126.886289,0
23,37.517991,126.892782,6
24,37.517991,126.892782,5.5
25,37.517991,126.892782,5
26,37.517991,126.892782,4.5
27,37.517991,126.892782,4
28,37.517991,126.892782,3.5
29,37.517991,126.892782,3
30,37.517991,126.892782,2.5
31,37.517991,126.892782,2
32,37.517991,126.892782,1.5
33,37.517991,126.892782,1
34,37.517991,126.892782,0.5
35,37.517991,126.892782,0
36,37.526678,126.932895,0
37,37.517991,126.932696,0
38,37.520742,126.932696,0
39,37.521693,126.932696,11.5
40,37.521693,126.932696,11
41,37.521693,126.932696,10.5
42,37.521693,126.932696,10
43,37.521693,126.932696,9.5
44,37.521693,126.932696,9
45,37.521693,126.932696,8.5
46,37.521693,126.932696,8
47,37.521693,126.932696,7.5
48,37.521693,126.932696,7
1,37.521693,126.932696,6.5
2,37.521693,126.932696,6
3,37.521693,126.932696,5.5
4,37.521693,126.932696,5
5,37.521693,126.932696,4.5
6,37.521693,126.932696,4
7,37.521693,126.932696,3.5
8,37.521693,126.932696,3
9,37.521693,126.932696,2.5
10,37.521693,126.932696,2
11,37.521693,126.932696,1.5
12,37.521693,126.932696,1
13,37.521693,126.932696,0.5
14,37.521693,126.932696,0
15,37.520042,126.912619,0
16,37.518291,126.892682,10.5
17,37.518291,126.892682,10
18,37.518291,126.892682,9.5
19,37.518291,126.892682,9
20,37.518291,126.892682,8.5
21,37.518291,126.892682,8
22,37.518291,126.892682,7.5
23,37.518291,126.892682,7
24,37.518291,126.892682,6.5
25,37.518291,126.892682,6
26,37.518291,126.892682,5.5
27,37.518291,126.892682,5
28,37.518291,126.892682,4.5
29,37.518291,126.892682,4
30,37.518291,126.892682,3.5
31,37.518291,126.892682,3
32,37.518291,126.892682,2.5
33,37.518291,126.892682,2
34,37.518291,126.892682,1.5
35,37.518291,126.892682,1
36,37.518291,126.912719,0.5
37,37.518291,126.932596,0
38,37.520342,126.932596,0
39,37.520893,126.932596,11.5
40,37.520893,126.932596,11
41,37.520893,126.932596,10.5
42,37.520893,126.932596,10
43,37.520893,126.932596,9.5
44,37.520893,126.932596,9
45,37.520893,126.932596,8.5
46,37.520893,126.932596,8
47,37.520893,126.932596,7.5
48,37.520893,126.932596,7
1,37.520893,126.932596,6.5
2,37.520893,126.932596,6
3,37.520893,126.932596,5.5
4,37.520893,126.932596,5
5,37.520893,126.932596,4.5
6,37.520893,126.932596,4
7,37.520893,126.932596,3.5
8,37.520893,126.932596,3
9,37.520893,126.932596,2.5
10,37.520893,126.932596,2
11,37.520893,126.932596,1.5
12,37.520893,126.932596,1
13,37.520893,126.932596,0.5
14,37.520893,126.932596,0
15,37.519042,126.912789,0
16,37.518091,126.892632,4.5
17,37.518091,126.892632,4
18,37.518091,126.892632,3.5
19,37.518091,126.892632,3
20,37.518091,126.892632,2.5
21,37.518091,126.892632,2
22,37.518091,126.892632,1.5
23,37.518091,126.892632,1
24,37.518091,126.892632,0.5
25,37.518091,126.892632,0
26,37.511191,126.916973,0
27,37.518091,126.892632,5
28,37.518091,126.892632,4.5
29,37.518091,126.892632,4
30,37.518091,126.892632,3.5
31,37.518091,126.892632,3
32,37.518091,126.892632,2.5
33,37.518091,126.892632,2
34,37.518091,126.892632,1.5
35,37.518091,126.892632,1
36,37.518091,126.912609,0.5
37,37.518091,126.932746,0
38,37.519842,126.932746,0
39,37.521893,126.932746,3.5
40,37.521893,126.932746,3
41,37.521893,126.932746,2.5
42,37.521893,126.932746,2
43,37.521893,126.932746,1.5
44,37.521893,126.932746,1
45,37.521893,126.932746,0.5
46,37.521893,126.932746,0
47,37.494037,126.908347,0
48,37.526678,126.932895,0
1,37.521893,126.932746,6.5
2,37.521893,126.932746,6
3,37.521893,126.932746,5.5
4,37.521893,126.932746,5
5,37.521893,126.932746,4.5
6,37.521893,126.932746,4
7,37.521893,126.932746,3.5
8,37.521893,126.932746,3
9,37.521893,126.932746,2.5
10,37.521893,126.932746,2
11,37.521893,126.932746,1.5
12,37.521893,126.932746,1
13,37.521893,126.932746,0.5
14,37.521893,126.932746,0
15,37.519542,126.912759,0
16,37.519191,126.892632,4.5
17,37.519191,126.892632,4
18,37.519191,126.892632,3.5
19,37.519191,126.892632,3
20,37.519191,126.892632,2.5
21,37.519191,126.892632,2
22,37.519191,126.892632,1.5
23,37.519191,126.892632,1
24,37.519191,126.892632,0.5
