period,lat,lon,parking
17,37.525493,126.89647,6
18,37.525493,126.89647,5.5
19,37.525493,126.89647,5
20,37.525493,126.89647,4.5
21,37.525493,126.89647,4
22,37.525493,126.89647,3.5
23,37.525493,126.89647,3
24,37.525493,126.89647,2.5
25,37.525493,126.89647,2
26,37.525493,126.89647,1.5
27,37.525493,126.89647,1
28,37.525493,126.89647,0.5
29,37.525493,126.89647,0
30,37.515144,126.90706,0
31,37.511191,126.916973,0
32,37.525493,126.89647,2.5
33,37.525493,126.89647,2
34,37.525493,126.89647,1.5
35,37.525493,126.89647,1
36,37.525493,126.89647,0.5
37,37.525493,126.89647,0
38,37.513938,126.9058035,0
39,37.503583,126.915327,9
40,37.503583,126.915327,8.5
41,37.503583,126.915327,8
42,37.503583,126.915327,7.5
43,37.503583,126.915327,7
44,37.503583,126.915327,6.5
45,37.503583,126.915327,6
46,37.503583,126.915327,5.5
47,37.503583,126.915327,5
48,37.503583,126.915327,4.5
1,37.503583,126.915327,4
2,37.503583,126.915327,3.5
3,37.503583,126.915327,3
4,37.503583,126.915327,2.5
5,37.503583,126.915327,2
6,37.503583,126.915327,1.5
7,37.503583,126.915327,1
8,37.503583,126.915327,0.5
9,37.503583,126.915327,0
10,37.513063,126.926114,0
11,37.510821,126.893751,0
12,37.503583,126.915327,1.5
13,37.503583,126.915327,1
14,37.503583,126.915327,0.5
15,37.503583,126.915327,0
16,37.514738,126.9057235,0
17,37.525993,126.89646,0
18,37.524092,126.895859,0
19,37.533823,126.917638,0
20,37.533885,126.90191,0
21,37.525993,126.89646,8
22,37.525993,126.89646,7.5
23,37.525993,126.89646,7
24,37.525993,126.89646,6.5
25,37.525993,126.89646,6
26,37.525993,126.89646,5.5
27,37.525993,126.89646,5
28,37.525993,126.89646,4.5
29,37.525993,126.89646,4
30,37.525993,126.89646,3.5
31,37.525993,126.89646,3
32,37.525993,126.89646,2.5
33,37.525993,126.89646,2
34,37.525993,126.89646,1.5
35,37.525993,126.89646,1
36,37.525993,126.89646,0.5
37,37.525993,126.89646,0
38,37.513738,126.9057835,0
39,37.502283,126.915307,4.5
40,37.502283,126.915307,4
41,37.502283,126.915307,3.5
42,37.502283,126.915307,3
43,37.502283,126.915307,2.5
44,37.502283,126.915307,2
45,37.502283,126.915307,1.5
46,37.502283,126.915307,1
47,37.502283,126.915307,0.5
48,37.502283,126.915307,0
1,37.511191,126.916973,0
2,37.502283,126.915307,6.5
3,37.502283,126.915307,6
4,37.502283,126.915307,5.5
5,37.502283,126.915307,5
6,37.502283,126.915307,4.5
7,37.502283,126.915307,4
8,37.502283,126.915307,3.5
9,37.502283,126.915307,3
10,37.502283,126.915307,2.5
11,37.502283,126.915307,2
12,37.502283,126.915307,1.5
13,37.502283,126.915307,1
14,37.502283,126.915307,0.5
15,37.502283,126.915307,0
16,37.513238,126.9057135,0
17,37.525393,126.89633,10
18,37.525393,126.89633,9.5
19,37.525393,126.89633,9
20,37.525393,126.89633,8.5
21,37.525393,126.89633,8
22,37.525393,126.89633,7.5
23,37.525393,126.89633,7
24,37.525393,126.89633,6.5
25,37.525393,126.89633,6
26,37.525393,126.89633,5.5
27,37.525393,126.89633,5
28,37.525393,126.89633,4.5
29,37.525393,126.89633,4
30,37.525393,126.89633,3.5
31,37.525393,126.89633,3
32,37.525393,126.89633,2.5
33,37.525393,126.89633,2
34,37.525393,126.89633,1.5
35,37.525393,126.89633,1
36,37.525393,126.89633,0.5
37,37.525393,126.89633,0
38,37.514638,126.9057835,0
39,37.503783,126.915237,12
40,37.503783,126.915237,11.5
41,37.503783,126.915237,11
42,37.503783,126.915237,10.5
43,37.503783,126.915237,10
44,37.503783,126.915237,9.5
45,37.503783,126.915237,9
46,37.503783,126.915237,8.5
47,37.503783,126.915237,8
48,37.503783,126.915237,7.5
1,37.503783,126.915237,7
2,37.503783,126.915237,6.5
3,37.503783,126.915237,6
4,37.503783,126.915237,5.5
5,37.503783,126.915237,5
6,37.503783,126.915237,4.5
7,37.503783,126.915237,4
8,37.503783,126.915237,3.5
9,37.503783,126.915237,3
10,37.503783,126.915237,2.5
11,37.503783,126.915237,2
12,37.503783,126.915237,1.5
13,37.503783,126.915237,1
14,37.503783,126.915237,0.5
15,37.503783,126.915237,0
16,37.514838,126.9057235,0
17,37.525993,126.89631,1
18,37.525993,126.89631,0.5
19,37.525993,126.89631,0
20,37.494037,126.908347,0
21,37.525993,126.89631,8
22,37.525993,126.89631,7.5
23,37.525993,126.89631,7
24,37.525993,126.89631,6.5
25,37.525993,126.89631,6
26,37.525993,126.89631,5.5
27,37.525993,126.89631,5
28,37.525993,126.89631,4.5
29,37.525993,126.89631,4
30,37.525993,126.89631,3.5
31,37.525993,126.89631,3
32,37.525993,126.89631,2.5
33,37.525993,126.89631,2
34,37.525993,126.89631,1.5
35,37.525993,126.89631,1
36,37.525993,126.89631,0.5
37,37.525993,126.89631,0
38,37.513638,126.9057435,0
39,37.502283,126.915277,12
40,37.502283,126.915277,11.5
41,37.502283,126.915277,11
42,37.502283,126.915277,10.5
43,37.502283,126.915277,10
44,37.502283,126.915277,9.5
45,37.502283,126.915277,9
46,37.502283,126.915277,8.5
47,37.502283,126.915277,8
48,37.502283,126.915277,7.5
1,37.502283,126.915277,7
2,37.502283,126.915277,6.5
3,37.502283,126.915277,6
4,37.502283,126.915277,5.5
5,37.502283,126.915277,5
6,37.502283,126.915277,4.5
7,37.502283,126.915277,4
8,37.502283,126.915277,3.5
9,37.502283,126.915277,3
10,37.502283,126.915277,2.5
11,37.502283,126.915277,2
12,37.502283,126.915277,1.5
13,37.502283,126.915277,1
14,37.502283,126.915277,0.5
15,37.502283,126.915277,0
16,37.513638,126.9057835,0
17,37.525493,126.89638,10
18,37.525493,126.89638,9.5
19,37.525493,126.89638,9
20,37.525493,126.89638,8.5
21,37.525493,126.89638,8
22,37.525493,126.89638,7.5
23,37.525493,126.89638,7
24,37.525493,126.89638,6.5
25,37.525493,126.89638,6
26,37.525493,126.89638,5.5
27,37.525493,126.89638,5
28,37.525493,126.89638,4.5
29,37.525493,126.89638,4
30,37.525493,126.89638,3.5
31,37.525493,126.89638,3
32,37.525493,126.89638,2.5
33,37.525493,126.89638,2
34,37.525493,126.89638,1.5
35,37.525493,126.89638,1
36,37.525493,126.89638,0.5
37,37.525493,126.89638,0
38,37.513138,126.9057535,0
39,37.502283,126.915177,12
40,37.502283,126.915177,11.5
41,37.502283,126.915177,11
42,37.502283,126.915177,10.5
43,37.502283,126.915177,10
44,37.502283,126.915177,9.5
45,37.502283,126.915177,9
46,37.502283,126.915177,8.5
47,37.502283,126.915177,8
48,37.502283,126.915177,7.5
1,37.502283,126.915177,7
2,37.502283,126.915177,6.5
3,37.502283,126.915177,6
4,37.502283,126.915177,5.5
5,37.502283,126.915177,5
6,37.502283,126.915177,4.5
7,37.502283,126.915177,4
8,37.502283,126.915177,3.5
9,37.502283,126.915177,3
10,37.502283,126.915177,2.5
11,37.502283,126.915177,2
12,37.502283,126.915177,1.5
13,37.502283,126.915177,1
14,37.502283,126.915177,0.5
15,37.502283,126.915177,0
16,37.513638,126.9058735,0
17,37.526093,126.89647,10
18,37.526093,126.89647,9.5
19,37.526093,126.89647,9
20,37.526093,126.89647,8.5
21,37.526093,126.89647,8
22,37.526093,126.89647,7.5
23,37.526093,126.89647,7
24,37.526093,126.89647,6.5
25,37.526093,126.89647,6
26,37.526093,126.89647,5.5
27,37.526093,126.89647,5
28,37.526093,126.89647,4.5
29,37.526093,126.89647,4
30,37.526093,126.89647,3.5
31,37.526093,126.89647,3
32,37.526093,126.89647,2.5
33,37.526093,126.89647,2
34,37.526093,126.89647,1.5
35,37.526093,126.89647,1
36,37.526093,126.89647,0.5
37,37.526093,126.89647,0
38,37.514638,126.9058535,0
39,37.503283,126.915187,12
40,37.503283,126.915187,11.5
41,37.503283,126.915187,11
42,37.503283,126.915187,10.5
43,37.503283,126.915187,10
44,37.503283,126.915187,9.5
45,37.503283,126.915187,9
46,37.503283,126.915187,8.5
47,37.503283,126.915187,8
48,37.503283,126.915187,7.5
1,37.503283,126.915187,7
2,37.503283,126.915187,6.5
3,37.503283,126.915187,6
4,37.503283,126.915187,5.5
5,37.503283,126.915187,5
6,37.503283,126.915187,4.5
7,37.503283,126.915187,4
8,37.503283,126.915187,3.5
9,37.503283,126.915187,3
10,37.503283,126.915187,2.5
11,37.503283,126.915187,2
12,37.503283,126.915187,1.5
13,37.503283,126.915187,1
14,37.503283,126.915187,0.5
15,37.503283,126.915187,0
16,37.513638,126.9057135,0
17,37.525093,126.89632,10
18,37.525093,126.89632,9.5
19,37.525093,126.89632,9
20,37.525093,126.89632,8.5
21,37.525093,126.89632,8
22,37.525093,126.89632,7.5
23,37.525093,126.89632,7
24,37.525093,126.89632,6.5
25,37.525093,126.89632,6
26,37.525093,126.89632,5.5
27,37.525093,126.89632,5
28,37.525093,126.89632,4.5
29,37.525093,126.89632,4
30,37.525093,126.89632,3.5
31,37.525093,126.89632,3
32,37.525093,126.89632,2.5
33,37.525093,126.89632,2
34,37.525093,126.89632,1.5
35,37.525093,126.89632,1
36,37.525093,126.89632,0.5
37,37.525093,126.89632,0
38,37.513738,126.9057335,0
39,37.503483,126.915217,8.5
40,37.503483,126.915217,8
41,37.503483,126.915217,7.5
42,37.503483,126.915217,7
43,37.503483,126.915217,6.5
44,37.503483,126.915217,6
45,37.503483,126.915217,5.5
46,37.503483,126.915217,5
47,37.503483,126.915217,4.5
48,37.503483,126.915217,4
1,37.503483,126.915217,3.5
2,37.503483,126.915217,3
3,37.503483,126.915217,2.5
4,37.503483,126.915217,2
5,37.503483,126.915217,1.5
6,37.503483,126.915217,1
7,37.503483,126.915217,0.5
8,37.503483,126.915217,0
9,37.494037,126.908347,0
10,37.503483,126.915217,2.5
11,37.503483,126.915217,2
12,37.503483,126.915217,1.5
13,37.503483,126.915217,1
14,37.503483,126.915217,0.5
15,37.503483,126.915217,0
16,37.514838,126.9057535,0
17,37.526093,126.89639,3
18,37.526093,126.89639,2.5
19,37.526093,126.89639,2
20,37.526093,126.89639,1.5
21,37.526093,126.89639,1
22,37.526093,126.89639,0.5
23,37.526093,126.89639,0
24,37.494037,126.908347,0
25,37.504991,126.897275,0
26,37.510426,126.910278,0
27,37.504991,126.897275,0
28,37.494037,126.908347,0
29,37.526093,126.89639,4
30,37.526093,126.89639,3.5
31,37.526093,126.89639,3
32,37.526093,126.89639,2.5
33,37.526093,126.89639,2
34,37.526093,126.89639,1.5
35,37.526093,126.89639,1
36,37.526093,126.89639,0.5
37,37.526093,126.89639,0
38,37.505949,126.910622,0
39,37.525956,126.911091,0
40,37.503283,126.915177,11.5
41,37.503283,126.915177,11
42,37.503283,126.915177,10.5
43,37.503283,126.915177,10
44,37.503283,126.915177,9.5
45,37.503283,126.915177,9
46,37.503283,126.915177,8.5
47,37.503283,126.915177,8
48,37.503283,126.915177,7.5
1,37.503283,126.915177,7
2,37.503283,126.915177,6.5
3,37.503283,126.915177,6
4,37.503283,126.915177,5.5
5,37.503283,126.915177,5
6,37.503283,126.915177,4.5
7,37.503283,126.915177,4
8,37.503283,126.915177,3.5
9,37.503283,126.915177,3
10,37.503283,126.915177,2.5
11,37.503283,126.915177,2
12,37.503283,126.915177,1.5
13,37.503283,126.915177,1
14,37.503283,126.915177,0.5
15,37.503283,126.915177,0
16,37.513238,126.9057635,0
17,37.524193,126.89632,1
18,37.524193,126.89632,0.5
19,37.524193,126.89632,0
20,37.533885,126.90191,0
21,37.524193,126.89632,8
22,37.524193,126.89632,7.5
23,37.524193,126.89632,7
24,37.524193,126.89632,6.5
25,37.524193,126.89632,6
26,37.524193,126.89632,5.5
27,37.524193,126.89632,5
28,37.524193,126.89632,4.5
29,37.524193,126.89632,4
30,37.524193,126.89632,3.5
31,37.524193,126.89632,3
32,37.524193,126.89632,2.5
33,37.524193,126.89632,2
34,37.524193,126.89632,1.5
35,37.524193,126.89632,1
36,37.524193,126.89632,0.5
37,37.524193,126.89632,0
38,37.513338,126.9058835,0
39,37.503483,126.915177,4
40,37.503483,126.915177,3.5
41,37.503483,126.915177,3
42,37.503483,126.915177,2.5
43,37.503483,126.915177,2
44,37.503483,126.915177,1.5
45,37.503483,126.915177,1
46,37.503483,126.915177,0.5
47,37.503483,126.915177,0
48,37.505259,126.905429,0
1,37.503483,126.915177,7
2,37.503483,126.915177,6.5
3,37.503483,126.915177,6
4,37.503483,126.915177,5.5
5,37.503483,126.915177,5
6,37.503483,126.915177,4.5
7,37.503483,126.915177,4
8,37.503483,126.915177,3.5
9,37.503483,126.915177,3
10,37.503483,126.915177,2.5
11,37.503483,126.915177,2
12,37.503483,126.915177,1.5
13,37.503483,126.915177,1
14,37.503483,126.915177,0.5
15,37.503483,126.915177,0
16,37.514938,126.9058735,0
17,37.525193,126.89634,0
18,37.510821,126.893751,0
19,37.525193,126.89634,9
20,37.525193,126.89634,8.5
21,37.525193,126.89634,8
22,37.525193,126.89634,7.5
23,37.525193,126.89634,7
24,37.525193,126.89634,6.5
25,37.525193,126.89634,6
26,37.525193,126.89634,5.5
27,37.525193,126.89634,5
28,37.525193,126.89634,4.5
29,37.525193,126.89634,4
30,37.525193,126.89634,3.5
31,37.525193,126.89634,3
32,37.525193,126.89634,2.5
33,37.525193,126.89634,2
34,37.525193,126.89634,1.5
35,37.525193,126.89634,1
36,37.525193,126.89634,0.5
37,37.525193,126.89634,0
38,37.514238,126.9058635,0
39,37.502583,126.915137,12
40,37.502583,126.915137,11.5
41,37.502583,126.915137,11
42,37.502583,126.915137,10.5
43,37.502583,126.915137,10
44,37.502583,126.915137,9.5
45,37.502583,126.915137,9
46,37.502583,126.915137,8.5
47,37.502583,126.915137,8
48,37.502583,126.915137,7.5
1,37.502583,126.915137,7
2,37.502583,126.915137,6.5
3,37.502583,126.915137,6
4,37.502583,126.915137,5.5
5,37.502583,126.915137,5
6,37.502583,126.915137,4.5
7,37.502583,126.915137,4
8,37.502583,126.915137,3.5
9,37.502583,126.915137,3
10,37.502583,126.915137,2.5
11,37.502583,126.915137,2
12,37.502583,126.915137,1.5
13,37.502583,126.915137,1
14,37.502583,126.915137,0.5
15,37.502583,126.915137,0
16,37.514538,126.9058735,0
17,37.525193,126.89637,10
18,37.525193,126.89637,9.5
19,37.525193,126.89637,9
20,37.525193,126.89637,8.5
21,37.525193,126.89637,8
22,37.525193,126.89637,7.5
23,37.525193,126.89637,7
24,37.525193,126.89637,6.5
25,37.525193,126.89637,6
26,37.525193,126.89637,5.5
27,37.525193,126.89637,5
28,37.525193,126.89637,4.5
29,37.525193,126.89637,4
30,37.525193,126.89637,3.5
31,37.525193,126.89637,3
32,37.525193,126.89637,2.5
33,37.525193,126.89637,2
34,37.525193,126.89637,1.5
35,37.525193,126.89637,1
36,37.525193,126.89637,0.5
37,37.525193,126.89637,0
38,37.513238,126.9057435,0
39,37.503483,126.915257,1
40,37.503483,126.915257,0.5
41,37.503483,126.915257,0
42,37.515144,126.90706,0
43,37.503483,126.915257,10
44,37.503483,126.915257,9.5
45,37.503483,126.915257,9
46,37.503483,126.915257,8.5
47,37.503483,126.915257,8
48,37.503483,126.915257,7.5
1,37.503483,126.915257,7
2,37.503483,126.915257,6.5
3,37.503483,126.915257,6
4,37.503483,126.915257,5.5
5,37.503483,126.915257,5
6,37.503483,126.915257,4.5
7,37.503483,126.915257,4
8,37.503483,126.915257,3.5
9,37.503483,126.915257,3
10,37.503483,126.915257,2.5
11,37.503483,126.915257,2
12,37.503483,126.915257,1.5
13,37.503483,126.915257,1
14,37.503483,126.915257,0.5
15,37.503483,126.915257,0
16,37.513038,126.9057335,0
17,37.524193,126.8964,0.5
18,37.524193,126.8964,0
19,37.504991,126.897275,0
20,37.524193,126.8964,8.5
21,37.524193,126.8964,8
22,37.524193,126.8964,7.5
23,37.524193,126.8964,7
24,37.524193,126.8964,6.5
25,37.524193,126.8964,6
26,37.524193,126.8964,5.5
27,37.524193,126.8964,5
28,37.524193,126.8964,4.5
29,37.524193,126.8964,4
30,37.524193,126.8964,3.5
31,37.524193,126.8964,3
32,37.524193,126.8964,2.5
33,37.524193,126.8964,2
34,37.524193,126.8964,1.5
35,37.524193,126.8964,1
36,37.524193,126.8964,0.5
37,37.524193,126.8964,0
38,37.514538,126.9057235,0
39,37.503183,126.915287,12
40,37.503183,126.915287,11.5
41,37.503183,126.915287,11
42,37.503183,126.915287,10.5
43,37.503183,126.915287,10
44,37.503183,126.915287,9.5
45,37.503183,126.915287,9
46,37.503183,126.915287,8.5
47,37.503183,126.915287,8
48,37.503183,126.915287,7.5
1,37.503183,126.915287,7
2,37.503183,126.915287,6.5
3,37.503183,126.915287,6
4,37.503183,126.915287,5.5
5,37.503183,126.915287,5
6,37.503183,126.915287,4.5
7,37.503183,126.915287,4
8,37.503183,126.915287,3.5
9,37.503183,126.915287,3
10,37.503183,126.915287,2.5
11,37.503183,126.915287,2
12,37.503183,126.915287,1.5
13,37.503183,126.915287,1
14,37.503183,126.915287,0.5
15,37.503183,126.915287,0
16,37.513238,126.9057635,0
17,37.525893,126.89629,10
18,37.525893,126.89629,9.5
19,37.525893,126.89629,9
20,37.525893,126.89629,8.5
21,37.525893,126.89629,8
22,37.525893,126.89629,7.5
23,37.525893,126.89629,7
24,37.525893,126.89629,6.5
25,37.525893,126.89629,6
26,37.525893,126.89629,5.5
27,37.525893,126.89629,5
28,37.525893,126.89629,4.5
29,37.525893,126.89629,4
30,37.525893,126.89629,3.5
31,37.525893,126.89629,3
32,37.525893,126.89629,2.5
33,37.525893,126.89629,2
34,37.525893,126.89629,1.5
35,37.525893,126.89629,1
36,37.525893,126.89629,0.5
37,37.525893,126.89629,0
38,37.514038,126.9057135,0
39,37.503583,126.915227,12
40,37.503583,126.915227,11.5
41,37.503583,126.915227,11
42,37.503583,126.915227,10.5
43,37.503583,126.915227,10
44,37.503583,126.915227,9.5
45,37.503583,126.915227,9
46,37.503583,126.915227,8.5
47,37.503583,126.915227,8
48,37.503583,126.915227,7.5
1,37.503583,126.915227,7
2,37.503583,126.915227,6.5
3,37.503583,126.915227,6
4,37.503583,126.915227,5.5
5,37.503583,126.915227,5
6,37.503583,126.915227,4.5
7,37.503583,126.915227,4
8,37.503583,126.915227,3.5
9,37.503583,126.915227,3
10,37.503583,126.915227,2.5
11,37.503583,126.915227,2
12,37.503583,126.915227,1.5
13,37.503583,126.915227,1
14,37.503583,126.915227,0.5
15,37.503583,126.915227,0
16,37.512938,126.9058335,0
17,37.524093,126.89638,10
18,37.524093,126.89638,9.5
19,37.524093,126.89638,9
20,37.524093,126.89638,8.5
21,37.524093,126.89638,8
22,37.524093,126.89638,7.5
23,37.524093,126.89638,7
24,37.524093,126.89638,6.5
25,37.524093,126.89638,6
26,37.524093,126.89638,5.5
27,37.524093,126.89638,5
28,37.524093,126.89638,4.5
29,37.524093,126.89638,4
30,37.524093,126.89638,3.5
31,37.524093,126.89638,3
32,37.524093,126.89638,2.5
33,37.524093,126.89638,2
34,37.524093,126.89638,1.5
35,37.524093,126.89638,1
36,37.524093,126.89638,0.5
37,37.524093,126.89638,0
38,37.513838,126.9058735,0
39,37.502283,126.915167,1.5
40,37.502283,126.915167,1
41,37.502283,126.915167,0.5
42,37.502283,126.915167,0
43,37.517527,126.894958,0
44,37.502283,126.915167,8
45,37.502283,126.915167,7.5
46,37.502283,126.915167,7
47,37.502283,126.915167,6.5
48,37.502283,126.915167,6
1,37.502283,126.915167,5.5
2,37.502283,126.915167,5
3,37.502283,126.915167,4.5
4,37.502283,126.915167,4
5,37.502283,126.915167,3.5
6,37.502283,126.915167,3
7,37.502283,126.915167,2.5
8,37.502283,126.915167,2
9,37.502283,126.915167,1.5
10,37.502283,126.915167,1
11,37.502283,126.915167,0.5
12,37.502283,126.915167,0
13,37.521403,126.924398,0
14,37.505949,126.910622,0
15,37.5255,126.886289,0
16,37.511191,126.916973,0
17,37.524092,126.895859,0
18,37.525793,126.89644,7.5
19,37.525793,126.89644,7
20,37.525793,126.89644,6.5
21,37.525793,126.89644,6
22,37.525793,126.89644,5.5
23,37.525793,126.89644,5
24,37.525793,126.89644,4.5
25,37.525793,126.89644,4
26,37.525793,126.89644,3.5
27,37.525793,126.89644,3
28,37.525793,126.89644,2.5
29,37.525793,126.89644,2
30,37.525793,126.89644,1.5
31,37.525793,126.89644,1
32,37.525793,126.89644,0.5
33,37.525793,126.89644,0
34,37.510821,126.893751,0
35,37.505225,126.921952,0
36,37.487865,126.90058,0
37,37.525793,126.89644,0
38,37.513138,126.9058835,0
39,37.501883,126.915277,12
40,37.501883,126.915277,11.5
41,37.501883,126.915277,11
42,37.501883,126.915277,10.5
43,37.501883,126.915277,10
44,37.501883,126.915277,9.5
45,37.501883,126.915277,9
46,37.501883,126.915277,8.5
47,37.501883,126.915277,8
48,37.501883,126.915277,7.5
1,37.501883,126.915277,7
2,37.501883,126.915277,6.5
3,37.501883,126.915277,6
4,37.501883,126.915277,5.5
5,37.501883,126.915277,5
6,37.501883,126.915277,4.5
7,37.501883,126.915277,4
8,37.501883,126.915277,3.5
9,37.501883,126.915277,3
10,37.501883,126.915277,2.5
11,37.501883,126.915277,2
12,37.501883,126.915277,1.5
13,37.501883,126.915277,1
14,37.501883,126.915277,0.5
15,37.501883,126.915277,0
16,37.514838,126.9057335,0
17,37.524593,126.89632,10
18,37.524593,126.89632,9.5
19,37.524593,126.89632,9
20,37.524593,126.89632,8.5
21,37.524593,126.89632,8
22,37.524593,126.89632,7.5
23,37.524593,126.89632,7
24,37.524593,126.89632,6.5
25,37.524593,126.89632,6
26,37.524593,126.89632,5.5
27,37.524593,126.89632,5
28,37.524593,126.89632,4.5
29,37.524593,126.89632,4
30,37.524593,126.89632,3.5
31,37.524593,126.89632,3
32,37.524593,126.89632,2.5
33,37.524593,126.89632,2
34,37.524593,126.89632,1.5
35,37.524593,126.89632,1
36,37.524593,126.89632,0.5
37,37.524593,126.89632,0
38,37.512938,126.9057235,0
39,37.502683,126.915197,12
40,37.502683,126.915197,11.5
41,37.502683,126.915197,11
42,37.502683,126.915197,10.5
43,37.502683,126.915197,10
44,37.502683,126.915197,9.5
45,37.502683,126.915197,9
46,37.502683,126.915197,8.5
47,37.502683,126.915197,8
48,37.502683,126.915197,7.5
1,37.502683,126.915197,7
2,37.502683,126.915197,6.5
3,37.502683,126.915197,6
4,37.502683,126.915197,5.5
5,37.502683,126.915197,5
6,37.502683,126.915197,4.5
7,37.502683,126.915197,4
8,37.502683,126.915197,3.5
9,37.502683,126.915197,3
10,37.502683,126.915197,2.5
11,37.502683,126.915197,2
12,37.502683,126.915197,1.5
13,37.502683,126.915197,1
14,37.502683,126.915197,0.5
15,37.502683,126.915197,0
16,37.514738,126.9058935,0
17,37.525293,126.89642,5
18,37.525293,126.89642,4.5
