period,lat,lon,parking
45,37.487271,126.899779,8.5
46,37.487271,126.899779,8
47,37.487271,126.899779,7.5
48,37.487271,126.899779,7
1,37.487271,126.899779,6.5
2,37.487271,126.899779,6
3,37.487271,126.899779,5.5
4,37.487271,126.899779,5
5,37.487271,126.899779,4.5
6,37.487271,126.899779,4
7,37.487271,126.899779,3.5
8,37.487271,126.899779,3
9,37.487271,126.899779,2.5
10,37.487271,126.899779,2
11,37.487271,126.899779,1.5
12,37.487271,126.899779,1
13,37.487271,126.899779,0.5
14,37.487271,126.899779,0
15,37.5037215,126.9200075,0
16,37.520172,126.940136,13.5
17,37.520172,126.940136,13
18,37.520172,126.940136,12.5
19,37.520172,126.940136,12
20,37.520172,126.940136,11.5
21,37.520172,126.940136,11
22,37.520172,126.940136,10.5
23,37.520172,126.940136,10
24,37.520172,126.940136,9.5
25,37.520172,126.940136,9
26,37.520172,126.940136,8.5
27,37.520172,126.940136,8
28,37.520172,126.940136,7.5
29,37.520172,126.940136,7
30,37.520172,126.940136,6.5
31,37.520172,126.940136,6
32,37.520172,126.940136,5.5
33,37.520172,126.940136,5
34,37.520172,126.940136,4.5
35,37.520172,126.940136,4
36,37.520172,126.940136,3.5
37,37.520172,126.940136,3
38,37.520172,126.940136,2.5
39,37.520172,126.940136,2
40,37.520172,126.940136,1.5
41,37.520172,126.940136,1
42,37.520172,126.9199975,0.5
43,37.520172,126.899809,0
44,37.5039215,126.899809,0
45,37.487671,126.899809,8.5
46,37.487671,126.899809,8
47,37.487671,126.899809,7.5
48,37.487671,126.899809,7
1,37.487671,126.899809,6.5
2,37.487671,126.899809,6
3,37.487671,126.899809,5.5
4,37.487671,126.899809,5
5,37.487671,126.899809,4.5
6,37.487671,126.899809,4
7,37.487671,126.899809,3.5
8,37.487671,126.899809,3
9,37.487671,126.899809,2.5
10,37.487671,126.899809,2
11,37.487671,126.899809,1.5
12,37.487671,126.899809,1
13,37.487671,126.899809,0.5
14,37.487671,126.899809,0
15,37.5037215,126.9199475,0
16,37.518972,126.940176,13.5
17,37.518972,126.940176,13
18,37.518972,126.940176,12.5
19,37.518972,126.940176,12
20,37.518972,126.940176,11.5
21,37.518972,126.940176,11
22,37.518972,126.940176,10.5
23,37.518972,126.940176,10
24,37.518972,126.940176,9.5
25,37.518972,126.940176,9
26,37.518972,126.940176,8.5
27,37.518972,126.940176,8
28,37.518972,126.940176,7.5
29,37.518972,126.940176,7
30,37.518972,126.940176,6.5
31,37.518972,126.940176,6
32,37.518972,126.940176,5.5
33,37.518972,126.940176,5
34,37.518972,126.940176,4.5
35,37.518972,126.940176,4
36,37.518972,126.940176,3.5
37,37.518972,126.940176,3
38,37.518972,126.940176,2.5
39,37.518972,126.940176,2
40,37.518972,126.940176,1.5
41,37.518972,126.940176,1
42,37.518972,126.9201275,0.5
43,37.518972,126.899889,0
44,37.5026215,126.899889,0
45,37.486471,126.899889,8.5
46,37.486471,126.899889,8
47,37.486471,126.899889,7.5
48,37.486471,126.899889,7
1,37.486471,126.899889,6.5
2,37.486471,126.899889,6
3,37.486471,126.899889,5.5
4,37.486471,126.899889,5
5,37.486471,126.899889,4.5
6,37.486471,126.899889,4
7,37.486471,126.899889,3.5
8,37.486471,126.899889,3
9,37.486471,126.899889,2.5
10,37.486471,126.899889,2
11,37.486471,126.899889,1.5
12,37.486471,126.899889,1
13,37.486471,126.899889,0.5
14,37.486471,126.899889,0
15,37.5030215,126.9200375,0
16,37.519072,126.940116,9.5
17,37.519072,126.940116,9
18,37.519072,126.940116,8.5
19,37.519072,126.940116,8
20,37.519072,126.940116,7.5
21,37.519072,126.940116,7
22,37.519072,126.940116,6.5
23,37.519072,126.940116,6
24,37.519072,126.940116,5.5
25,37.519072,126.940116,5
26,37.519072,126.940116,4.5
27,37.519072,126.940116,4
28,37.519072,126.940116,3.5
29,37.519072,126.940116,3
30,37.519072,126.940116,2.5
31,37.519072,126.940116,2
32,37.519072,126.940116,1.5
33,37.519072,126.940116,1
34,37.519072,126.940116,0.5
35,37.519072,126.940116,0
36,37.541125,126.898219,0
37,37.521403,126.924398,0
38,37.515288,126.910475,0
39,37.519072,126.940116,2
40,37.519072,126.940116,1.5
41,37.519072,126.940116,1
42,37.519072,126.9200875,0.5
43,37.519072,126.899949,0
44,37.5027215,126.899949,0
45,37.487471,126.899949,8.5
46,37.487471,126.899949,8
47,37.487471,126.899949,7.5
48,37.487471,126.899949,7
1,37.487471,126.899949,6.5
2,37.487471,126.899949,6
3,37.487471,126.899949,5.5
4,37.487471,126.899949,5
5,37.487471,126.899949,4.5
6,37.487471,126.899949,4
7,37.487471,126.899949,3.5
8,37.487471,126.899949,3
9,37.487471,126.899949,2.5
10,37.487471,126.899949,2
11,37.487471,126.899949,1.5
12,37.487471,126.899949,1
13,37.487471,126.899949,0.5
14,37.487471,126.899949,0
15,37.5039215,126.9200575,0
16,37.518646,126.903712,0
17,37.519272,126.940226,13
18,37.519272,126.940226,12.5
19,37.519272,126.940226,12
20,37.519272,126.940226,11.5
21,37.519272,126.940226,11
22,37.519272,126.940226,10.5
23,37.519272,126.940226,10
24,37.519272,126.940226,9.5
25,37.519272,126.940226,9
26,37.519272,126.940226,8.5
27,37.519272,126.940226,8
28,37.519272,126.940226,7.5
29,37.519272,126.940226,7
30,37.519272,126.940226,6.5
31,37.519272,126.940226,6
32,37.519272,126.940226,5.5
33,37.519272,126.940226,5
34,37.519272,126.940226,4.5
35,37.519272,126.940226,4
36,37.519272,126.940226,3.5
37,37.519272,126.940226,3
38,37.519272,126.940226,2.5
39,37.519272,126.940226,2
40,37.519272,126.940226,1.5
41,37.519272,126.940226,1
42,37.519272,126.9200875,0.5
43,37.519272,126.899889,0
44,37.5023215,126.899889,0
45,37.487871,126.899889,8.5
46,37.487871,126.899889,8
47,37.487871,126.899889,7.5
48,37.487871,126.899889,7
1,37.487871,126.899889,6.5
2,37.487871,126.899889,6
3,37.487871,126.899889,5.5
4,37.487871,126.899889,5
5,37.487871,126.899889,4.5
6,37.487871,126.899889,4
7,37.487871,126.899889,3.5
8,37.487871,126.899889,3
9,37.487871,126.899889,2.5
10,37.487871,126.899889,2
11,37.487871,126.899889,1.5
12,37.487871,126.899889,1
13,37.487871,126.899889,0.5
14,37.487871,126.899889,0
15,37.5036215,126.9199875,0
16,37.519472,126.940116,13.5
17,37.519472,126.940116,13
18,37.519472,126.940116,12.5
19,37.519472,126.940116,12
20,37.519472,126.940116,11.5
21,37.519472,126.940116,11
22,37.519472,126.940116,10.5
23,37.519472,126.940116,10
24,37.519472,126.940116,9.5
25,37.519472,126.940116,9
26,37.519472,126.940116,8.5
27,37.519472,126.940116,8
28,37.519472,126.940116,7.5
29,37.519472,126.940116,7
30,37.519472,126.940116,6.5
31,37.519472,126.940116,6
32,37.519472,126.940116,5.5
33,37.519472,126.940116,5
34,37.519472,126.940116,4.5
35,37.519472,126.940116,4
36,37.519472,126.940116,3.5
37,37.519472,126.940116,3
38,37.519472,126.940116,2.5
39,37.519472,126.940116,2
40,37.519472,126.940116,1.5
41,37.519472,126.940116,1
42,37.519472,126.9200775,0.5
43,37.519472,126.899789,0
44,37.5030215,126.899789,0
45,37.487971,126.899789,5
46,37.487971,126.899789,4.5
47,37.487971,126.899789,4
48,37.487971,126.899789,3.5
1,37.487971,126.899789,3
2,37.487971,126.899789,2.5
3,37.487971,126.899789,2
4,37.487971,126.899789,1.5
5,37.487971,126.899789,1
6,37.487971,126.899789,0.5
7,37.487971,126.899789,0
8,37.5255,126.886289,0
9,37.487971,126.899789,2.5
10,37.487971,126.899789,2
11,37.487971,126.899789,1.5
12,37.487971,126.899789,1
13,37.487971,126.899789,0.5
14,37.487971,126.899789,0
15,37.5040215,126.9201275,0
16,37.518172,126.940236,6.5
17,37.518172,126.940236,6
18,37.518172,126.940236,5.5
19,37.518172,126.940236,5
20,37.518172,126.940236,4.5
21,37.518172,126.940236,4
22,37.518172,126.940236,3.5
23,37.518172,126.940236,3
24,37.518172,126.940236,2.5
25,37.518172,126.940236,2
26,37.518172,126.940236,1.5
27,37.518172,126.940236,1
28,37.518172,126.940236,0.5
29,37.518172,126.940236,0
30,37.515288,126.910475,0
31,37.518172,126.940236,6
32,37.518172,126.940236,5.5
33,37.518172,126.940236,5
34,37.518172,126.940236,4.5
35,37.518172,126.940236,4
36,37.518172,126.940236,3.5
37,37.518172,126.940236,3
38,37.518172,126.940236,2.5
39,37.518172,126.940236,2
40,37.518172,126.940236,1.5
41,37.518172,126.940236,1
42,37.518172,126.9199675,0.5
43,37.518172,126.899829,0
44,37.5027215,126.899829,0
45,37.486671,126.899829,0
46,37.499791,126.919634,0
47,37.486671,126.899829,7.5
48,37.486671,126.899829,7
1,37.486671,126.899829,6.5
2,37.486671,126.899829,6
3,37.486671,126.899829,5.5
4,37.486671,126.899829,5
5,37.486671,126.899829,4.5
6,37.486671,126.899829,4
7,37.486671,126.899829,3.5
8,37.486671,126.899829,3
9,37.486671,126.899829,2.5
10,37.486671,126.899829,2
11,37.486671,126.899829,1.5
12,37.486671,126.899829,1
13,37.486671,126.899829,0.5
14,37.486671,126.899829,0
15,37.5035215,126.9199675,0
16,37.519672,126.940246,7.5
17,37.519672,126.940246,7
18,37.519672,126.940246,6.5
19,37.519672,126.940246,6
20,37.519672,126.940246,5.5
21,37.519672,126.940246,5
22,37.519672,126.940246,4.5
23,37.519672,126.940246,4
24,37.519672,126.940246,3.5
25,37.519672,126.940246,3
26,37.519672,126.940246,2.5
27,37.519672,126.940246,2
28,37.519672,126.940246,1.5
29,37.519672,126.940246,1
30,37.519672,126.940246,0.5
31,37.519672,126.940246,0
32,37.517527,126.894958,0
33,37.519672,126.940246,5
34,37.519672,126.940246,4.5
35,37.519672,126.940246,4
36,37.519672,126.940246,3.5
37,37.519672,126.940246,3
38,37.519672,126.940246,2.5
39,37.519672,126.940246,2
40,37.519672,126.940246,1.5
41,37.519672,126.940246,1
42,37.519672,126.9199575,0.5
43,37.519672,126.899959,0
44,37.5029215,126.899959,0
45,37.487171,126.899959,8.5
46,37.487171,126.899959,8
47,37.487171,126.899959,7.5
48,37.487171,126.899959,7
1,37.487171,126.899959,6.5
2,37.487171,126.899959,6
3,37.487171,126.899959,5.5
4,37.487171,126.899959,5
5,37.487171,126.899959,4.5
6,37.487171,126.899959,4
7,37.487171,126.899959,3.5
8,37.487171,126.899959,3
9,37.487171,126.899959,2.5
10,37.487171,126.899959,2
11,37.487171,126.899959,1.5
12,37.487171,126.899959,1
13,37.487171,126.899959,0.5
14,37.487171,126.899959,0
15,37.5036215,126.9200275,0
16,37.519272,126.940186,4
17,37.519272,126.940186,3.5
18,37.519272,126.940186,3
19,37.519272,126.940186,2.5
20,37.519272,126.940186,2
21,37.519272,126.940186,1.5
22,37.519272,126.940186,1
23,37.519272,126.940186,0.5
24,37.519272,126.940186,0
25,37.510426,126.910278,0
26,37.519272,126.940186,8.5
27,37.519272,126.940186,8
28,37.519272,126.940186,7.5
29,37.519272,126.940186,7
30,37.519272,126.940186,6.5
31,37.519272,126.940186,6
32,37.519272,126.940186,5.5
33,37.519272,126.940186,5
34,37.519272,126.940186,4.5
35,37.519272,126.940186,4
36,37.519272,126.940186,3.5
37,37.519272,126.940186,3
38,37.519272,126.940186,2.5
39,37.519272,126.940186,2
40,37.519272,126.940186,1.5
41,37.519272,126.940186,1
42,37.519272,126.9200775,0.5
43,37.519272,126.899869,0
44,37.5040215,126.899869,0
45,37.486571,126.899869,8.5
46,37.486571,126.899869,8
47,37.486571,126.899869,7.5
48,37.486571,126.899869,7
1,37.486571,126.899869,6.5
2,37.486571,126.899869,6
3,37.486571,126.899869,5.5
4,37.486571,126.899869,5
5,37.486571,126.899869,4.5
6,37.486571,126.899869,4
7,37.486571,126.899869,3.5
8,37.486571,126.899869,3
9,37.486571,126.899869,2.5
10,37.486571,126.899869,2
11,37.486571,126.899869,1.5
12,37.486571,126.899869,1
13,37.486571,126.899869,0.5
14,37.486571,126.899869,0
15,37.5039215,126.9200475,0
16,37.519472,126.940186,13.5
17,37.519472,126.940186,13
18,37.519472,126.940186,12.5
19,37.519472,126.940186,12
20,37.519472,126.940186,11.5
21,37.519472,126.940186,11
22,37.519472,126.940186,10.5
23,37.519472,126.940186,10
24,37.519472,126.940186,9.5
25,37.519472,126.940186,9
26,37.519472,126.940186,8.5
27,37.519472,126.940186,8
28,37.519472,126.940186,7.5
29,37.519472,126.940186,7
30,37.519472,126.940186,6.5
31,37.519472,126.940186,6
32,37.519472,126.940186,5.5
33,37.519472,126.940186,5
34,37.519472,126.940186,4.5
35,37.519472,126.940186,4
36,37.519472,126.940186,3.5
37,37.519472,126.940186,3
38,37.519472,126.940186,2.5
39,37.519472,126.940186,2
40,37.519472,126.940186,1.5
41,37.519472,126.940186,1
42,37.519472,126.9199875,0.5
43,37.519472,126.899849,0
44,37.5041215,126.899849,0
45,37.487671,126.899849,8.5
46,37.487671,126.899849,8
47,37.487671,126.899849,7.5
48,37.487671,126.899849,7
1,37.487671,126.899849,6.5
2,37.487671,126.899849,6
3,37.487671,126.899849,5.5
4,37.487671,126.899849,5
5,37.487671,126.899849,4.5
6,37.487671,126.899849,4
7,37.487671,126.899849,3.5
8,37.487671,126.899849,3
9,37.487671,126.899849,2.5
10,37.487671,126.899849,2
11,37.487671,126.899849,1.5
12,37.487671,126.899849,1
13,37.487671,126.899849,0.5
14,37.487671,126.899849,0
15,37.5026215,126.9200275,0
16,37.518772,126.940076,13.5
17,37.518772,126.940076,13
18,37.518772,126.940076,12.5
19,37.518772,126.940076,12
20,37.518772,126.940076,11.5
21,37.518772,126.940076,11
22,37.518772,126.940076,10.5
23,37.518772,126.940076,10
24,37.518772,126.940076,9.5
25,37.518772,126.940076,9
26,37.518772,126.940076,8.5
27,37.518772,126.940076,8
28,37.518772,126.940076,7.5
29,37.518772,126.940076,7
30,37.518772,126.940076,6.5
31,37.518772,126.940076,6
32,37.518772,126.940076,5.5
33,37.518772,126.940076,5
34,37.518772,126.940076,4.5
35,37.518772,126.940076,4
36,37.518772,126.940076,3.5
37,37.518772,126.940076,3
38,37.518772,126.940076,2.5
39,37.518772,126.940076,2
40,37.518772,126.940076,1.5
41,37.518772,126.940076,1
42,37.518772,126.9201175,0.5
43,37.518772,126.899899,0
44,37.5034215,126.899899,0
45,37.488071,126.899899,8.5
46,37.488071,126.899899,8
47,37.488071,126.899899,7.5
48,37.488071,126.899899,7
1,37.488071,126.899899,6.5
2,37.488071,126.899899,6
3,37.488071,126.899899,5.5
4,37.488071,126.899899,5
5,37.488071,126.899899,4.5
6,37.488071,126.899899,4
7,37.488071,126.899899,3.5
8,37.488071,126.899899,3
9,37.488071,126.899899,2.5
10,37.488071,126.899899,2
11,37.488071,126.899899,1.5
12,37.488071,126.899899,1
13,37.488071,126.899899,0.5
14,37.488071,126.899899,0
15,37.5022215,126.9199375,0
16,37.518872,126.940136,7.5
17,37.518872,126.940136,7
18,37.518872,126.940136,6.5
19,37.518872,126.940136,6
20,37.518872,126.940136,5.5
21,37.518872,126.940136,5
22,37.518872,126.940136,4.5
23,37.518872,126.940136,4
24,37.518872,126.940136,3.5
25,37.518872,126.940136,3
26,37.518872,126.940136,2.5
27,37.518872,126.940136,2
28,37.518872,126.940136,1.5
29,37.518872,126.940136,1
30,37.518872,126.940136,0.5
31,37.518872,126.940136,0
32,37.505949,126.910622,0
33,37.518872,126.940136,5
34,37.518872,126.940136,4.5
35,37.518872,126.940136,4
36,37.518872,126.940136,3.5
37,37.518872,126.940136,3
38,37.518872,126.940136,2.5
39,37.518872,126.940136,2
40,37.518872,126.940136,1.5
41,37.518872,126.940136,1
42,37.518872,126.9201175,0.5
43,37.518872,126.899799,0
44,37.5023215,126.899799,0
45,37.487271,126.899799,8.5
46,37.487271,126.899799,8
47,37.487271,126.899799,7.5
48,37.487271,126.899799,7
1,37.487271,126.899799,6.5
2,37.487271,126.899799,6
3,37.487271,126.899799,5.5
4,37.487271,126.899799,5
5,37.487271,126.899799,4.5
6,37.487271,126.899799,4
7,37.487271,126.899799,3.5
8,37.487271,126.899799,3
9,37.487271,126.899799,2.5
10,37.487271,126.899799,2
11,37.487271,126.899799,1.5
12,37.487271,126.899799,1
13,37.487271,126.899799,0.5
14,37.487271,126.899799,0
15,37.5026215,126.9199775,0
16,37.518372,126.940166,13.5
17,37.518372,126.940166,13
18,37.518372,126.940166,12.5
19,37.518372,126.940166,12
20,37.518372,126.940166,11.5
21,37.518372,126.940166,11
22,37.518372,126.940166,10.5
23,37.518372,126.940166,10
24,37.518372,126.940166,9.5
25,37.518372,126.940166,9
26,37.518372,126.940166,8.5
27,37.518372,126.940166,8
28,37.518372,126.940166,7.5
29,37.518372,126.940166,7
30,37.518372,126.940166,6.5
31,37.518372,126.940166,6
32,37.518372,126.940166,5.5
33,37.518372,126.940166,5
34,37.518372,126.940166,4.5
35,37.518372,126.940166,4
36,37.518372,126.940166,3.5
37,37.518372,126.940166,3
38,37.518372,126.940166,2.5
39,37.518372,126.940166,2
40,37.518372,126.940166,1.5
41,37.518372,126.940166,1
42,37.518372,126.9199375,0.5
43,37.518372,126.899849,0
44,37.5034215,126.899849,0
45,37.486971,126.899849,8.5
46,37.486971,126.899849,8
47,37.486971,126.899849,7.5
48,37.486971,126.899849,7
1,37.486971,126.899849,6.5
2,37.486971,126.899849,6
3,37.486971,126.899849,5.5
4,37.486971,126.899849,5
5,37.486971,126.899849,4.5
6,37.486971,126.899849,4
7,37.486971,126.899849,3.5
8,37.486971,126.899849,3
9,37.486971,126.899849,2.5
10,37.486971,126.899849,2
11,37.486971,126.899849,1.5
12,37.486971,126.899849,1
13,37.486971,126.899849,0.5
14,37.486971,126.899849,0
15,37.5031215,126.9199275,0
16,37.519872,126.940086,8.5
17,37.519872,126.940086,8
18,37.519872,126.940086,7.5
19,37.519872,126.940086,7
20,37.519872,126.940086,6.5
21,37.519872,126.940086,6
22,37.519872,126.940086,5.5
23,37.519872,126.940086,5
24,37.519872,126.940086,4.5
25,37.519872,126.940086,4
26,37.519872,126.940086,3.5
27,37.519872,126.940086,3
28,37.519872,126.940086,2.5
29,37.519872,126.940086,2
30,37.519872,126.940086,1.5
31,37.519872,126.940086,1
32,37.519872,126.940086,0.5
33,37.519872,126.940086,0
34,37.533823,126.917638,0
35,37.519872,126.940086,4
36,37.519872,126.940086,3.5
37,37.519872,126.940086,3
38,37.519872,126.940086,2.5
39,37.519872,126.940086,2
40,37.519872,126.940086,1.5
41,37.519872,126.940086,1
42,37.519872,126.9199575,0.5
43,37.519872,126.899839,0
44,37.5042215,126.899839,0
45,37.487171,126.899839,8.5
46,37.487171,126.899839,8
47,37.487171,126.899839,7.5
48,37.487171,126.899839,7
1,37.487171,126.899839,6.5
2,37.487171,126.899839,6
3,37.487171,126.899839,5.5
4,37.487171,126.899839,5
5,37.487171,126.899839,4.5
6,37.487171,126.899839,4
7,37.487171,126.899839,3.5
8,37.487171,126.899839,3
9,37.487171,126.899839,2.5
10,37.487171,126.899839,2
11,37.487171,126.899839,1.5
12,37.487171,126.899839,1
13,37.487171,126.899839,0.5
14,37.487171,126.899839,0
15,37.5040215,126.9199275,0
16,37.519272,126.940226,3.5
17,37.519272,126.940226,3
18,37.519272,126.940226,2.5
19,37.519272,126.940226,2
20,37.519272,126.940226,1.5
21,37.519272,126.940226,1
22,37.519272,126.940226,0.5
23,37.519272,126.940226,0
24,37.510426,126.910278,0
25,37.519272,126.940226,9
26,37.519272,126.940226,8.5
27,37.519272,126.940226,8
28,37.519272,126.940226,7.5
29,37.519272,126.940226,7
30,37.519272,126.940226,6.5
31,37.519272,126.940226,6
32,37.519272,126.940226,5.5
33,37.519272,126.940226,5
34,37.519272,126.940226,4.5
35,37.519272,126.940226,4
36,37.519272,126.940226,3.5
37,37.519272,126.940226,3
38,37.519272,126.940226,2.5
39,37.519272,126.940226,2
40,37.519272,126.940226,1.5
41,37.519272,126.940226,1
42,37.519272,126.9199975,0.5
43,37.519272,126.899979,0
44,37.5029215,126.899979,0
45,37.487871,126.899979,8.5
46,37.487871,126.899979,8
47,37.487871,126.899979,7.5
48,37.487871,126.899979,7
1,37.487871,126.899979,6.5
2,37.487871,126.899979,6
3,37.487871,126.899979,5.5
4,37.487871,126.899979,5
5,37.487871,126.899979,4.5
6,37.487871,126.899979,4
7,37.487871,126.899979,3.5
8,37.487871,126.899979,3
9,37.487871,126.899979,2.5
10,37.487871,126.899979,2
11,37.487871,126.899979,1.5
12,37.487871,126.899979,1
13,37.487871,126.899979,0.5
14,37.487871,126.899979,0
15,37.5024215,126.9199475,0
16,37.519272,126.940276,13.5
17,37.519272,126.940276,13
18,37.519272,126.940276,12.5
19,37.519272,126.940276,12
20,37.519272,126.940276,11.5
21,37.519272,126.940276,11
22,37.519272,126.940276,10.5
23,37.519272,126.940276,10
24,37.519272,126.940276,9.5
25,37.519272,126.940276,9
26,37.519272,126.940276,8.5
27,37.519272,126.940276,8
28,37.519272,126.940276,7.5
29,37.519272,126.940276,7
30,37.519272,126.940276,6.5
31,37.519272,126.940276,6
32,37.519272,126.940276,5.5
33,37.519272,126.940276,5
34,37.519272,126.940276,4.5
35,37.519272,126.940276,4
36,37.519272,126.940276,3.5
37,37.519272,126.940276,3
38,37.519272,126.940276,2.5
39,37.519272,126.940276,2
40,37.519272,126.940276,1.5
41,37.519272,126.940276,1
42,37.519272,126.9200075,0.5
43,37.519272,126.899969,0
44,37.5035215,126.899969,0
45,37.487571,126.899969,4.5
46,37.487571,126.899969,4
47,37.487571,126.899969,3.5
48,37.487571,126.899969,3
1,37.487571,126.899969,2.5
2,37.487571,126.899969,2
3,37.487571,126.899969,1.5
4,37.487571,126.899969,1
5,37.487571,126.899969,0.5
6,37.487571,126.899969,0
7,37.499791,126.919634,0
8,37.487571,126.899969,3
9,37.487571,126.899969,2.5
10,37.487571,126.899969,2
11,37.487571,126.899969,1.5
12,37.487571,126.899969,1
13,37.487571,126.899969,0.5
14,37.487571,126.899969,0
15,37.5038215,126.9200275,0
16,37.518872,126.940266,13.5
17,37.518872,126.940266,13
