period,lat,lon,parking
35,37.522136,126.919325,1.5
36,37.522136,126.919325,1
37,37.522136,126.919325,0.5
38,37.522136,126.919325,0
39,37.5144275,126.919325,0
40,37.508619,126.908969,5
41,37.508619,126.898843,4.5
42,37.508619,126.898843,4
43,37.508619,126.898843,3.5
44,37.508619,126.898843,3
45,37.508619,126.898843,2.5
46,37.508619,126.898843,2
47,37.508619,126.898843,1.5
48,37.508619,126.898843,1
1,37.508619,126.898843,0.5
2,37.508619,126.898843,0
3,37.505225,126.921952,0
4,37.508619,126.898843,5.5
5,37.508619,126.898843,5
6,37.508619,126.898843,4.5
7,37.508619,126.898843,4
8,37.508619,126.898843,3.5
9,37.508619,126.898843,3
10,37.508619,126.898843,2.5
11,37.508619,126.898843,2
12,37.508619,126.898843,1.5
13,37.508619,126.898843,1
14,37.508619,126.898843,0.5
15,37.508619,126.898843,0
16,37.5152275,126.908989,0
17,37.521536,126.919175,10.5
18,37.521536,126.919175,10
19,37.521536,126.919175,9.5
20,37.521536,126.919175,9
21,37.521536,126.919175,8.5
22,37.521536,126.919175,8
23,37.521536,126.919175,7.5
24,37.521536,126.919175,7
25,37.521536,126.919175,6.5
26,37.521536,126.919175,6
27,37.521536,126.919175,5.5
28,37.521536,126.919175,5
29,37.521536,126.919175,4.5
30,37.521536,126.919175,4
31,37.521536,126.919175,3.5
32,37.521536,126.919175,3
33,37.521536,126.919175,2.5
34,37.521536,126.919175,2
35,37.521536,126.919175,1.5
36,37.521536,126.919175,1
37,37.521536,126.919175,0.5
38,37.521536,126.919175,0
39,37.5142275,126.919175,0
40,37.509819,126.908939,11.5
41,37.509819,126.898723,11
42,37.509819,126.898723,10.5
43,37.509819,126.898723,10
44,37.509819,126.898723,9.5
45,37.509819,126.898723,9
46,37.509819,126.898723,8.5
47,37.509819,126.898723,8
48,37.509819,126.898723,7.5
1,37.509819,126.898723,7
2,37.509819,126.898723,6.5
3,37.509819,126.898723,6
4,37.509819,126.898723,5.5
5,37.509819,126.898723,5
6,37.509819,126.898723,4.5
7,37.509819,126.898723,4
8,37.509819,126.898723,3.5
9,37.509819,126.898723,3
10,37.509819,126.898723,2.5
11,37.509819,126.898723,2
12,37.509819,126.898723,1.5
13,37.509819,126.898723,1
14,37.509819,126.898723,0.5
15,37.509819,126.898723,0
16,37.5159275,126.909049,0
17,37.521436,126.919205,10.5
18,37.521436,126.919205,10
19,37.521436,126.919205,9.5
20,37.521436,126.919205,9
21,37.521436,126.919205,8.5
22,37.521436,126.919205,8
23,37.521436,126.919205,7.5
24,37.521436,126.919205,7
25,37.521436,126.919205,6.5
26,37.521436,126.919205,6
27,37.521436,126.919205,5.5
28,37.521436,126.919205,5
29,37.521436,126.919205,4.5
30,37.521436,126.919205,4
31,37.521436,126.919205,3.5
32,37.521436,126.919205,3
33,37.521436,126.919205,2.5
34,37.521436,126.919205,2
35,37.521436,126.919205,1.5
36,37.521436,126.919205,1
37,37.521436,126.919205,0.5
38,37.521436,126.919205,0
39,37.5148275,126.919205,0
40,37.509819,126.909079,11.5
41,37.509819,126.898823,11
42,37.509819,126.898823,10.5
43,37.509819,126.898823,10
44,37.509819,126.898823,9.5
45,37.509819,126.898823,9
46,37.509819,126.898823,8.5
47,37.509819,126.898823,8
48,37.509819,126.898823,7.5
1,37.509819,126.898823,7
2,37.509819,126.898823,6.5
3,37.509819,126.898823,6
4,37.509819,126.898823,5.5
5,37.509819,126.898823,5
6,37.509819,126.898823,4.5
7,37.509819,126.898823,4
8,37.509819,126.898823,3.5
9,37.509819,126.898823,3
10,37.509819,126.898823,2.5
11,37.509819,126.898823,2
12,37.509819,126.898823,1.5
13,37.509819,126.898823,1
14,37.509819,126.898823,0.5
15,37.509819,126.898823,0
16,37.5158275,126.908909,0
17,37.521336,126.919275,10.5
18,37.521336,126.919275,10
19,37.521336,126.919275,9.5
20,37.521336,126.919275,9
21,37.521336,126.919275,8.5
22,37.521336,126.919275,8
23,37.521336,126.919275,7.5
24,37.521336,126.919275,7
25,37.521336,126.919275,6.5
26,37.521336,126.919275,6
27,37.521336,126.919275,5.5
28,37.521336,126.919275,5
29,37.521336,126.919275,4.5
30,37.521336,126.919275,4
31,37.521336,126.919275,3.5
32,37.521336,126.919275,3
33,37.521336,126.919275,2.5
34,37.521336,126.919275,2
35,37.521336,126.919275,1.5
36,37.521336,126.919275,1
37,37.521336,126.919275,0.5
38,37.521336,126.919275,0
39,37.5151275,126.919275,0
40,37.49985,126.898155,0
41,37.508219,126.898683,11
42,37.508219,126.898683,10.5
43,37.508219,126.898683,10
44,37.508219,126.898683,9.5
45,37.508219,126.898683,9
46,37.508219,126.898683,8.5
47,37.508219,126.898683,8
48,37.508219,126.898683,7.5
1,37.508219,126.898683,7
2,37.508219,126.898683,6.5
3,37.508219,126.898683,6
4,37.508219,126.898683,5.5
5,37.508219,126.898683,5
6,37.508219,126.898683,4.5
7,37.508219,126.898683,4
8,37.508219,126.898683,3.5
9,37.508219,126.898683,3
10,37.508219,126.898683,2.5
11,37.508219,126.898683,2
12,37.508219,126.898683,1.5
13,37.508219,126.898683,1
14,37.508219,126.898683,0.5
15,37.508219,126.898683,0
16,37.5160275,126.908909,0
17,37.522136,126.919215,10.5
18,37.522136,126.919215,10
19,37.522136,126.919215,9.5
20,37.522136,126.919215,9
21,37.522136,126.919215,8.5
22,37.522136,126.919215,8
23,37.522136,126.919215,7.5
24,37.522136,126.919215,7
25,37.522136,126.919215,6.5
26,37.522136,126.919215,6
27,37.522136,126.919215,5.5
28,37.522136,126.919215,5
29,37.522136,126.919215,4.5
30,37.522136,126.919215,4
31,37.522136,126.919215,3.5
32,37.522136,126.919215,3
33,37.522136,126.919215,2.5
34,37.522136,126.919215,2
35,37.522136,126.919215,1.5
36,37.522136,126.919215,1
37,37.522136,126.919215,0.5
38,37.522136,126.919215,0
39,37.5149275,126.919215,0
40,37.509919,126.908979,11.5
41,37.509919,126.898793,11
42,37.509919,126.898793,10.5
43,37.509919,126.898793,10
44,37.509919,126.898793,9.5
45,37.509919,126.898793,9
46,37.509919,126.898793,8.5
47,37.509919,126.898793,8
48,37.509919,126.898793,7.5
1,37.509919,126.898793,7
2,37.509919,126.898793,6.5
3,37.509919,126.898793,6
4,37.509919,126.898793,5.5
5,37.509919,126.898793,5
6,37.509919,126.898793,4.5
7,37.509919,126.898793,4
8,37.509919,126.898793,3.5
9,37.509919,126.898793,3
10,37.509919,126.898793,2.5
11,37.509919,126.898793,2
12,37.509919,126.898793,1.5
13,37.509919,126.898793,1
14,37.509919,126.898793,0.5
15,37.509919,126.898793,0
16,37.5155275,126.909049,0
17,37.521336,126.919205,2
18,37.521336,126.919205,1.5
19,37.521336,126.919205,1
20,37.521336,126.919205,0.5
21,37.521336,126.919205,0
22,37.505949,126.910622,0
23,37.521336,126.919205,5
24,37.521336,126.919205,4.5
25,37.521336,126.919205,4
26,37.521336,126.919205,3.5
27,37.521336,126.919205,3
28,37.521336,126.919205,2.5
29,37.521336,126.919205,2
30,37.521336,126.919205,1.5
31,37.521336,126.919205,1
32,37.521336,126.919205,0.5
33,37.521336,126.919205,0
34,37.524092,126.895859,0
35,37.521336,126.919205,1.5
36,37.521336,126.919205,1
37,37.521336,126.919205,0.5
38,37.521336,126.919205,0
39,37.5153275,126.919205,0
40,37.509319,126.908969,11.5
41,37.509319,126.898763,11
42,37.509319,126.898763,10.5
43,37.509319,126.898763,10
44,37.509319,126.898763,9.5
45,37.509319,126.898763,9
46,37.509319,126.898763,8.5
47,37.509319,126.898763,8
48,37.509319,126.898763,7.5
1,37.509319,126.898763,7
2,37.509319,126.898763,6.5
3,37.509319,126.898763,6
4,37.509319,126.898763,5.5
5,37.509319,126.898763,5
6,37.509319,126.898763,4.5
7,37.509319,126.898763,4
8,37.509319,126.898763,3.5
9,37.509319,126.898763,3
10,37.509319,126.898763,2.5
11,37.509319,126.898763,2
12,37.509319,126.898763,1.5
13,37.509319,126.898763,1
14,37.509319,126.898763,0.5
15,37.509319,126.898763,0
16,37.5146275,126.908919,0
17,37.522036,126.919355,2.5
18,37.522036,126.919355,2
19,37.522036,126.919355,1.5
20,37.522036,126.919355,1
21,37.522036,126.919355,0.5
22,37.522036,126.919355,0
23,37.510426,126.910278,0
24,37.522036,126.919355,7
25,37.522036,126.919355,6.5
26,37.522036,126.919355,6
27,37.522036,126.919355,5.5
28,37.522036,126.919355,5
29,37.522036,126.919355,4.5
30,37.522036,126.919355,4
31,37.522036,126.919355,3.5
32,37.522036,126.919355,3
33,37.522036,126.919355,2.5
34,37.522036,126.919355,2
35,37.522036,126.919355,1.5
36,37.522036,126.919355,1
37,37.522036,126.919355,0.5
38,37.522036,126.919355,0
39,37.5148275,126.919355,0
40,37.508319,126.909099,11.5
41,37.508319,126.898663,11
42,37.508319,126.898663,10.5
43,37.508319,126.898663,10
44,37.508319,126.898663,9.5
45,37.508319,126.898663,9
46,37.508319,126.898663,8.5
47,37.508319,126.898663,8
48,37.508319,126.898663,7.5
1,37.508319,126.898663,7
2,37.508319,126.898663,6.5
3,37.508319,126.898663,6
4,37.508319,126.898663,5.5
5,37.508319,126.898663,5
6,37.508319,126.898663,4.5
7,37.508319,126.898663,4
8,37.508319,126.898663,3.5
9,37.508319,126.898663,3
10,37.508319,126.898663,2.5
11,37.508319,126.898663,2
12,37.508319,126.898663,1.5
13,37.508319,126.898663,1
14,37.508319,126.898663,0.5
15,37.508319,126.898663,0
16,37.5158275,126.908969,0
17,37.522336,126.919305,10.5
18,37.522336,126.919305,10
19,37.522336,126.919305,9.5
20,37.522336,126.919305,9
21,37.522336,126.919305,8.5
22,37.522336,126.919305,8
23,37.522336,126.919305,7.5
24,37.522336,126.919305,7
25,37.522336,126.919305,6.5
26,37.522336,126.919305,6
27,37.522336,126.919305,5.5
28,37.522336,126.919305,5
29,37.522336,126.919305,4.5
30,37.522336,126.919305,4
31,37.522336,126.919305,3.5
32,37.522336,126.919305,3
33,37.522336,126.919305,2.5
34,37.522336,126.919305,2
35,37.522336,126.919305,1.5
36,37.522336,126.919305,1
37,37.522336,126.919305,0.5
38,37.522336,126.919305,0
39,37.5159275,126.919305,0
40,37.508919,126.908929,10
41,37.508919,126.898803,9.5
42,37.508919,126.898803,9
43,37.508919,126.898803,8.5
44,37.508919,126.898803,8
45,37.508919,126.898803,7.5
46,37.508919,126.898803,7
47,37.508919,126.898803,6.5
48,37.508919,126.898803,6
1,37.508919,126.898803,5.5
2,37.508919,126.898803,5
3,37.508919,126.898803,4.5
4,37.508919,126.898803,4
5,37.508919,126.898803,3.5
6,37.508919,126.898803,3
7,37.508919,126.898803,2.5
8,37.508919,126.898803,2
9,37.508919,126.898803,1.5
10,37.508919,126.898803,1
11,37.508919,126.898803,0.5
12,37.508919,126.898803,0
13,37.516706,126.917488,0
14,37.508919,126.898803,0.5
15,37.508919,126.898803,0
16,37.5152275,126.909029,0
17,37.521736,126.919185,7.5
18,37.521736,126.919185,7
19,37.521736,126.919185,6.5
20,37.521736,126.919185,6
21,37.521736,126.919185,5.5
22,37.521736,126.919185,5
23,37.521736,126.919185,4.5
24,37.521736,126.919185,4
25,37.521736,126.919185,3.5
26,37.521736,126.919185,3
27,37.521736,126.919185,2.5
28,37.521736,126.919185,2
29,37.521736,126.919185,1.5
30,37.521736,126.919185,1
31,37.521736,126.919185,0.5
32,37.521736,126.919185,0
33,37.511191,126.916973,0
34,37.528993,126.916888,0
35,37.521736,126.919185,1.5
36,37.521736,126.919185,1
37,37.521736,126.919185,0.5
38,37.521736,126.919185,0
39,37.5142275,126.919185,0
40,37.509019,126.908939,7
41,37.509019,126.898733,6.5
42,37.509019,126.898733,6
43,37.509019,126.898733,5.5
44,37.509019,126.898733,5
45,37.509019,126.898733,4.5
46,37.509019,126.898733,4
47,37.509019,126.898733,3.5
48,37.509019,126.898733,3
1,37.509019,126.898733,2.5
2,37.509019,126.898733,2
3,37.509019,126.898733,1.5
4,37.509019,126.898733,1
5,37.509019,126.898733,0.5
6,37.509019,126.898733,0
7,37.533885,126.90191,0
8,37.494037,126.908347,0
9,37.509019,126.898733,3
10,37.509019,126.898733,2.5
11,37.509019,126.898733,2
12,37.509019,126.898733,1.5
13,37.509019,126.898733,1
14,37.509019,126.898733,0.5
15,37.509019,126.898733,0
16,37.5142275,126.908909,0
17,37.521836,126.919265,4.5
18,37.521836,126.919265,4
19,37.521836,126.919265,3.5
20,37.521836,126.919265,3
21,37.521836,126.919265,2.5
22,37.521836,126.919265,2
23,37.521836,126.919265,1.5
24,37.521836,126.919265,1
25,37.521836,126.919265,0.5
26,37.521836,126.919265,0
27,37.517352,126.927574,0
28,37.521836,126.919265,5
29,37.521836,126.919265,4.5
30,37.521836,126.919265,4
31,37.521836,126.919265,3.5
32,37.521836,126.919265,3
33,37.521836,126.919265,2.5
34,37.521836,126.919265,2
35,37.521836,126.919265,1.5
36,37.521836,126.919265,1
37,37.521836,126.919265,0.5
38,37.521836,126.919265,0
39,37.5160275,126.919265,0
40,37.509219,126.909059,3.5
41,37.509219,126.898743,3
42,37.509219,126.898743,2.5
43,37.509219,126.898743,2
44,37.509219,126.898743,1.5
45,37.509219,126.898743,1
46,37.509219,126.898743,0.5
47,37.509219,126.898743,0
48,37.533885,126.90191,0
1,37.509219,126.898743,5
2,37.509219,126.898743,4.5
3,37.509219,126.898743,4
4,37.509219,126.898743,3.5
5,37.509219,126.898743,3
6,37.509219,126.898743,2.5
7,37.509219,126.898743,2
8,37.509219,126.898743,1.5
9,37.509219,126.898743,1
10,37.509219,126.898743,0.5
11,37.509219,126.898743,0
12,37.513063,126.926114,0
13,37.509219,126.898743,1
14,37.509219,126.898743,0.5
15,37.509219,126.898743,0
16,37.5153275,126.909109,0
17,37.521236,126.919215,10.5
18,37.521236,126.919215,10
19,37.521236,126.919215,9.5
20,37.521236,126.919215,9
21,37.521236,126.919215,8.5
22,37.521236,126.919215,8
23,37.521236,126.919215,7.5
24,37.521236,126.919215,7
25,37.521236,126.919215,6.5
26,37.521236,126.919215,6
27,37.521236,126.919215,5.5
28,37.521236,126.919215,5
29,37.521236,126.919215,4.5
30,37.521236,126.919215,4
31,37.521236,126.919215,3.5
32,37.521236,126.919215,3
33,37.521236,126.919215,2.5
34,37.521236,126.919215,2
35,37.521236,126.919215,1.5
36,37.521236,126.919215,1
37,37.521236,126.919215,0.5
38,37.521236,126.919215,0
39,37.5145275,126.919215,0
40,37.508019,126.909019,4
41,37.508019,126.898783,3.5
42,37.508019,126.898783,3
43,37.508019,126.898783,2.5
44,37.508019,126.898783,2
45,37.508019,126.898783,1.5
46,37.508019,126.898783,1
47,37.508019,126.898783,0.5
48,37.508019,126.898783,0
1,37.505259,126.905429,0
2,37.508019,126.898783,6.5
3,37.508019,126.898783,6
4,37.508019,126.898783,5.5
5,37.508019,126.898783,5
6,37.508019,126.898783,4.5
7,37.508019,126.898783,4
8,37.508019,126.898783,3.5
9,37.508019,126.898783,3
10,37.508019,126.898783,2.5
11,37.508019,126.898783,2
12,37.508019,126.898783,1.5
13,37.508019,126.898783,1
14,37.508019,126.898783,0.5
15,37.508019,126.898783,0
16,37.5146275,126.909109,0
17,37.521336,126.919225,10.5
18,37.521336,126.919225,10
19,37.521336,126.919225,9.5
20,37.521336,126.919225,9
21,37.521336,126.919225,8.5
22,37.521336,126.919225,8
23,37.521336,126.919225,7.5
24,37.521336,126.919225,7
25,37.521336,126.919225,6.5
26,37.521336,126.919225,6
27,37.521336,126.919225,5.5
28,37.521336,126.919225,5
29,37.521336,126.919225,4.5
30,37.521336,126.919225,4
31,37.521336,126.919225,3.5
32,37.521336,126.919225,3
33,37.521336,126.919225,2.5
34,37.521336,126.919225,2
35,37.521336,126.919225,1.5
36,37.521336,126.919225,1
37,37.521336,126.919225,0.5
38,37.521336,126.919225,0
39,37.5157275,126.919225,0
40,37.509919,126.909099,10.5
41,37.509919,126.898783,10
42,37.509919,126.898783,9.5
43,37.509919,126.898783,9
44,37.509919,126.898783,8.5
45,37.509919,126.898783,8
46,37.509919,126.898783,7.5
47,37.509919,126.898783,7
48,37.509919,126.898783,6.5
1,37.509919,126.898783,6
2,37.509919,126.898783,5.5
3,37.509919,126.898783,5
4,37.509919,126.898783,4.5
5,37.509919,126.898783,4
6,37.509919,126.898783,3.5
7,37.509919,126.898783,3
8,37.509919,126.898783,2.5
9,37.509919,126.898783,2
10,37.509919,126.898783,1.5
11,37.509919,126.898783,1
12,37.509919,126.898783,0.5
13,37.509919,126.898783,0
14,37.525956,126.911091,0
15,37.509919,126.898783,0
16,37.5155275,126.909089,0
17,37.522036,126.919255,10.5
18,37.522036,126.919255,10
19,37.522036,126.919255,9.5
20,37.522036,126.919255,9
21,37.522036,126.919255,8.5
22,37.522036,126.919255,8
23,37.522036,126.919255,7.5
24,37.522036,126.919255,7
25,37.522036,126.919255,6.5
26,37.522036,126.919255,6
27,37.522036,126.919255,5.5
28,37.522036,126.919255,5
29,37.522036,126.919255,4.5
30,37.522036,126.919255,4
31,37.522036,126.919255,3.5
32,37.522036,126.919255,3
33,37.522036,126.919255,2.5
34,37.522036,126.919255,2
35,37.522036,126.919255,1.5
36,37.522036,126.919255,1
37,37.522036,126.919255,0.5
38,37.522036,126.919255,0
39,37.5158275,126.919255,0
40,37.508819,126.909009,11.5
41,37.508819,126.898823,11
42,37.508819,126.898823,10.5
43,37.508819,126.898823,10
44,37.508819,126.898823,9.5
45,37.508819,126.898823,9
46,37.508819,126.898823,8.5
47,37.508819,126.898823,8
48,37.508819,126.898823,7.5
1,37.508819,126.898823,7
2,37.508819,126.898823,6.5
3,37.508819,126.898823,6
4,37.508819,126.898823,5.5
5,37.508819,126.898823,5
6,37.508819,126.898823,4.5
7,37.508819,126.898823,4
8,37.508819,126.898823,3.5
9,37.508819,126.898823,3
10,37.508819,126.898823,2.5
11,37.508819,126.898823,2
12,37.508819,126.898823,1.5
13,37.508819,126.898823,1
14,37.508819,126.898823,0.5
15,37.508819,126.898823,0
16,37.5156275,126.908949,0
17,37.521936,126.919345,10.5
18,37.521936,126.919345,10
19,37.521936,126.919345,9.5
20,37.521936,126.919345,9
21,37.521936,126.919345,8.5
22,37.521936,126.919345,8
23,37.521936,126.919345,7.5
24,37.521936,126.919345,7
25,37.521936,126.919345,6.5
26,37.521936,126.919345,6
27,37.521936,126.919345,5.5
28,37.521936,126.919345,5
29,37.521936,126.919345,4.5
30,37.521936,126.919345,4
31,37.521936,126.919345,3.5
32,37.521936,126.919345,3
33,37.521936,126.919345,2.5
34,37.521936,126.919345,2
35,37.521936,126.919345,1.5
36,37.521936,126.919345,1
37,37.521936,126.919345,0.5
38,37.521936,126.919345,0
39,37.5145275,126.919345,0
40,37.509419,126.909049,11.5
41,37.509419,126.898843,11
42,37.509419,126.898843,10.5
43,37.509419,126.898843,10
44,37.509419,126.898843,9.5
45,37.509419,126.898843,9
46,37.509419,126.898843,8.5
47,37.509419,126.898843,8
48,37.509419,126.898843,7.5
1,37.509419,126.898843,7
2,37.509419,126.898843,6.5
3,37.509419,126.898843,6
4,37.509419,126.898843,5.5
5,37.509419,126.898843,5
6,37.509419,126.898843,4.5
7,37.509419,126.898843,4
8,37.509419,126.898843,3.5
9,37.509419,126.898843,3
10,37.509419,126.898843,2.5
11,37.509419,126.898843,2
12,37.509419,126.898843,1.5
13,37.509419,126.898843,1
14,37.509419,126.898843,0.5
15,37.509419,126.898843,0
16,37.5142275,126.908949,0
17,37.521036,126.919325,10.5
18,37.521036,126.919325,10
19,37.521036,126.919325,9.5
20,37.521036,126.919325,9
21,37.521036,126.919325,8.5
22,37.521036,126.919325,8
23,37.521036,126.919325,7.5
24,37.521036,126.919325,7
25,37.521036,126.919325,6.5
26,37.521036,126.919325,6
27,37.521036,126.919325,5.5
28,37.521036,126.919325,5
29,37.521036,126.919325,4.5
30,37.521036,126.919325,4
31,37.521036,126.919325,3.5
32,37.521036,126.919325,3
33,37.521036,126.919325,2.5
34,37.521036,126.919325,2
35,37.521036,126.919325,1.5
36,37.521036,126.919325,1
37,37.521036,126.919325,0.5
38,37.521036,126.919325,0
39,37.5142275,126.919325,0
40,37.509319,126.908919,5
41,37.509319,126.898813,4.5
42,37.509319,126.898813,4
43,37.509319,126.898813,3.5
44,37.509319,126.898813,3
45,37.509319,126.898813,2.5
46,37.509319,126.898813,2
47,37.509319,126.898813,1.5
48,37.509319,126.898813,1
1,37.509319,126.898813,0.5
2,37.509319,126.898813,0
3,37.487865,126.90058,0
4,37.509319,126.898813,1.5
5,37.509319,126.898813,1
6,37.509319,126.898813,0.5
7,37.509319,126.898813,0
8,37.494037,126.908347,0
9,37.515144,126.90706,0
10,37.509319,126.898813,2.5
11,37.509319,126.898813,2
12,37.509319,126.898813,1.5
13,37.509319,126.898813,1
14,37.509319,126.898813,0.5
15,37.509319,126.898813,0
16,37.5146275,126.909009,0
17,37.522136,126.919185,6.5
18,37.522136,126.919185,6
19,37.522136,126.919185,5.5
20,37.522136,126.919185,5
21,37.522136,126.919185,4.5
22,37.522136,126.919185,4
23,37.522136,126.919185,3.5
24,37.522136,126.919185,3
25,37.522136,126.919185,2.5
26,37.522136,126.919185,2
27,37.522136,126.919185,1.5
28,37.522136,126.919185,1
29,37.522136,126.919185,0.5
30,37.522136,126.919185,0
31,37.505225,126.921952,0
32,37.522136,126.919185,3
33,37.522136,126.919185,2.5
34,37.522136,126.919185,2
35,37.522136,126.919185,1.5
36,37.522136,126.919185,1
37,37.522136,126.919185,0.5
38,37.522136,126.919185,0
39,37.5150275,126.919185,0
40,37.508419,126.908949,9.5
41,37.508419,126.898783,9
42,37.508419,126.898783,8.5
43,37.508419,126.898783,8
44,37.508419,126.898783,7.5
45,37.508419,126.898783,7
46,37.508419,126.898783,6.5
47,37.508419,126.898783,6
48,37.508419,126.898783,5.5
1,37.508419,126.898783,5
2,37.508419,126.898783,4.5
3,37.508419,126.898783,4
4,37.508419,126.898783,3.5
5,37.508419,126.898783,3
6,37.508419,126.898783,2.5
7,37.508419,126.898783,2
8,37.508419,126.898783,1.5
