period,lat,lon,parking
10,37.523859,126.932003,8.5
11,37.523859,126.932003,8
12,37.523859,126.932003,7.5
13,37.523859,126.932003,7
14,37.523859,126.932003,6.5
15,37.523859,126.932003,6
16,37.523859,126.932003,5.5
17,37.523859,126.932003,5
18,37.523859,126.932003,4.5
19,37.523859,126.932003,4
20,37.523859,126.932003,3.5
21,37.523859,126.932003,3
22,37.523859,126.932003,2.5
23,37.523859,126.932003,2
24,37.523859,126.932003,1.5
25,37.523859,126.932003,1
26,37.523859,126.932003,0.5
27,37.523859,126.932003,0
28,37.524282,126.908615,0
29,37.527105,126.885137,9
30,37.527105,126.885137,8.5
31,37.527105,126.885137,8
32,37.527105,126.885137,7.5
33,37.527105,126.885137,7
34,37.527105,126.885137,6.5
35,37.527105,126.885137,6
36,37.527105,126.885137,5.5
37,37.527105,126.885137,5
38,37.527105,126.885137,4.5
39,37.527105,126.885137,4
40,37.527105,126.885137,3.5
41,37.527105,126.885137,3
42,37.527105,126.885137,2.5
43,37.527105,126.885137,2
44,37.527105,126.885137,1.5
45,37.527105,126.885137,1
46,37.527105,126.908575,0.5
47,37.527105,126.932033,0
48,37.524682,126.932033,0
1,37.525059,126.932033,2
2,37.525059,126.932033,1.5
3,37.525059,126.932033,1
4,37.525059,126.932033,0.5
5,37.525059,126.932033,0
6,37.521403,126.924398,0
7,37.525059,126.932033,10
8,37.525059,126.932033,9.5
9,37.525059,126.932033,9
10,37.525059,126.932033,8.5
11,37.525059,126.932033,8
12,37.525059,126.932033,7.5
13,37.525059,126.932033,7
14,37.525059,126.932033,6.5
15,37.525059,126.932033,6
16,37.525059,126.932033,5.5
17,37.525059,126.932033,5
18,37.525059,126.932033,4.5
19,37.525059,126.932033,4
20,37.525059,126.932033,3.5
21,37.525059,126.932033,3
22,37.525059,126.932033,2.5
23,37.525059,126.932033,2
24,37.525059,126.932033,1.5
25,37.525059,126.932033,1
26,37.525059,126.932033,0.5
27,37.525059,126.932033,0
28,37.524382,126.908605,0
29,37.525505,126.885117,9
30,37.525505,126.885117,8.5
31,37.525505,126.885117,8
32,37.525505,126.885117,7.5
33,37.525505,126.885117,7
34,37.525505,126.885117,6.5
35,37.525505,126.885117,6
36,37.525505,126.885117,5.5
37,37.525505,126.885117,5
38,37.525505,126.885117,4.5
39,37.525505,126.885117,4
40,37.525505,126.885117,3.5
41,37.525505,126.885117,3
42,37.525505,126.885117,2.5
43,37.525505,126.885117,2
44,37.525505,126.885117,1.5
45,37.525505,126.885117,1
46,37.525505,126.908595,0.5
47,37.525505,126.931993,0
48,37.525282,126.931993,0
1,37.523959,126.931993,13
2,37.523959,126.931993,12.5
3,37.523959,126.931993,12
4,37.523959,126.931993,11.5
5,37.523959,126.931993,11
6,37.523959,126.931993,10.5
7,37.523959,126.931993,10
8,37.523959,126.931993,9.5
9,37.523959,126.931993,9
10,37.523959,126.931993,8.5
11,37.523959,126.931993,8
12,37.523959,126.931993,7.5
13,37.523959,126.931993,7
14,37.523959,126.931993,6.5
15,37.523959,126.931993,6
16,37.523959,126.931993,5.5
17,37.523959,126.931993,5
18,37.523959,126.931993,4.5
19,37.523959,126.931993,4
20,37.523959,126.931993,3.5
21,37.523959,126.931993,3
22,37.523959,126.931993,2.5
23,37.523959,126.931993,2
24,37.523959,126.931993,1.5
25,37.523959,126.931993,1
26,37.523959,126.931993,0.5
27,37.523959,126.931993,0
28,37.524282,126.908605,0
29,37.525805,126.885117,9
30,37.525805,126.885117,8.5
31,37.525805,126.885117,8
32,37.525805,126.885117,7.5
33,37.525805,126.885117,7
34,37.525805,126.885117,6.5
35,37.525805,126.885117,6
36,37.525805,126.885117,5.5
37,37.525805,126.885117,5
38,37.525805,126.885117,4.5
39,37.525805,126.885117,4
40,37.525805,126.885117,3.5
41,37.525805,126.885117,3
42,37.525805,126.885117,2.5
43,37.525805,126.885117,2
44,37.525805,126.885117,1.5
45,37.525805,126.885117,1
46,37.525805,126.908505,0.5
47,37.525805,126.932113,0
48,37.524582,126.932113,0
1,37.523259,126.932113,1
2,37.523259,126.932113,0.5
3,37.523259,126.932113,0
4,37.5255,126.886289,0
5,37.511191,126.916973,0
6,37.523259,126.932113,2.5
7,37.523259,126.932113,2
8,37.523259,126.932113,1.5
9,37.523259,126.932113,1
10,37.523259,126.932113,0.5
11,37.523259,126.932113,0
12,37.513063,126.926114,0
13,37.5255,126.886289,0
14,37.523259,126.932113,6.5
15,37.523259,126.932113,6
16,37.523259,126.932113,5.5
17,37.523259,126.932113,5
18,37.523259,126.932113,4.5
19,37.523259,126.932113,4
20,37.523259,126.932113,3.5
21,37.523259,126.932113,3
22,37.523259,126.932113,2.5
23,37.523259,126.932113,2
24,37.523259,126.932113,1.5
25,37.523259,126.932113,1
26,37.523259,126.932113,0.5
27,37.523259,126.932113,0
28,37.525382,126.908485,0
29,37.526505,126.885127,9
30,37.526505,126.885127,8.5
31,37.526505,126.885127,8
32,37.526505,126.885127,7.5
33,37.526505,126.885127,7
34,37.526505,126.885127,6.5
35,37.526505,126.885127,6
36,37.526505,126.885127,5.5
37,37.526505,126.885127,5
38,37.526505,126.885127,4.5
39,37.526505,126.885127,4
40,37.526505,126.885127,3.5
41,37.526505,126.885127,3
42,37.526505,126.885127,2.5
43,37.526505,126.885127,2
44,37.526505,126.885127,1.5
45,37.526505,126.885127,1
46,37.526505,126.908585,0.5
47,37.526505,126.931943,0
48,37.525082,126.931943,0
1,37.523759,126.931943,8.5
2,37.523759,126.931943,8
3,37.523759,126.931943,7.5
4,37.523759,126.931943,7
5,37.523759,126.931943,6.5
6,37.523759,126.931943,6
7,37.523759,126.931943,5.5
8,37.523759,126.931943,5
9,37.523759,126.931943,4.5
10,37.523759,126.931943,4
11,37.523759,126.931943,3.5
12,37.523759,126.931943,3
13,37.523759,126.931943,2.5
14,37.523759,126.931943,2
15,37.523759,126.931943,1.5
16,37.523759,126.931943,1
17,37.523759,126.931943,0.5
18,37.523759,126.931943,0
19,37.494037,126.908347,0
20,37.515288,126.910475,0
21,37.523759,126.931943,0
22,37.521403,126.924398,0
23,37.523759,126.931943,2
24,37.523759,126.931943,1.5
25,37.523759,126.931943,1
26,37.523759,126.931943,0.5
27,37.523759,126.931943,0
28,37.525782,126.908625,0
29,37.526005,126.885027,9
30,37.526005,126.885027,8.5
31,37.526005,126.885027,8
32,37.526005,126.885027,7.5
33,37.526005,126.885027,7
34,37.526005,126.885027,6.5
35,37.526005,126.885027,6
36,37.526005,126.885027,5.5
37,37.526005,126.885027,5
38,37.526005,126.885027,4.5
39,37.526005,126.885027,4
40,37.526005,126.885027,3.5
41,37.526005,126.885027,3
42,37.526005,126.885027,2.5
43,37.526005,126.885027,2
44,37.526005,126.885027,1.5
45,37.526005,126.885027,1
46,37.526005,126.908555,0.5
47,37.526005,126.932043,0
48,37.524282,126.932043,0
1,37.524559,126.932043,13
2,37.524559,126.932043,12.5
3,37.524559,126.932043,12
4,37.524559,126.932043,11.5
5,37.524559,126.932043,11
6,37.524559,126.932043,10.5
7,37.524559,126.932043,10
8,37.524559,126.932043,9.5
9,37.524559,126.932043,9
10,37.524559,126.932043,8.5
11,37.524559,126.932043,8
12,37.524559,126.932043,7.5
13,37.524559,126.932043,7
14,37.524559,126.932043,6.5
15,37.524559,126.932043,6
16,37.524559,126.932043,5.5
17,37.524559,126.932043,5
18,37.524559,126.932043,4.5
19,37.524559,126.932043,4
20,37.524559,126.932043,3.5
21,37.524559,126.932043,3
22,37.524559,126.932043,2.5
23,37.524559,126.932043,2
24,37.524559,126.932043,1.5
25,37.524559,126.932043,1
26,37.524559,126.932043,0.5
27,37.524559,126.932043,0
28,37.524782,126.908495,0
29,37.525405,126.885067,9
30,37.525405,126.885067,8.5
31,37.525405,126.885067,8
32,37.525405,126.885067,7.5
33,37.525405,126.885067,7
34,37.525405,126.885067,6.5
35,37.525405,126.885067,6
36,37.525405,126.885067,5.5
37,37.525405,126.885067,5
38,37.525405,126.885067,4.5
39,37.525405,126.885067,4
40,37.525405,126.885067,3.5
41,37.525405,126.885067,3
42,37.525405,126.885067,2.5
43,37.525405,126.885067,2
44,37.525405,126.885067,1.5
45,37.525405,126.885067,1
46,37.525405,126.908645,0.5
47,37.525405,126.932053,0
48,37.524782,126.932053,0
1,37.523159,126.932053,5.5
2,37.523159,126.932053,5
3,37.523159,126.932053,4.5
4,37.523159,126.932053,4
5,37.523159,126.932053,3.5
6,37.523159,126.932053,3
7,37.523159,126.932053,2.5
8,37.523159,126.932053,2
9,37.523159,126.932053,1.5
10,37.523159,126.932053,1
11,37.523159,126.932053,0.5
12,37.523159,126.932053,0
13,37.533823,126.917638,0
14,37.523159,126.932053,6.5
15,37.523159,126.932053,6
16,37.523159,126.932053,5.5
17,37.523159,126.932053,5
18,37.523159,126.932053,4.5
19,37.523159,126.932053,4
20,37.523159,126.932053,3.5
21,37.523159,126.932053,3
22,37.523159,126.932053,2.5
23,37.523159,126.932053,2
24,37.523159,126.932053,1.5
25,37.523159,126.932053,1
26,37.523159,126.932053,0.5
27,37.523159,126.932053,0
28,37.526282,126.908465,0
29,37.526905,126.885057,9
30,37.526905,126.885057,8.5
31,37.526905,126.885057,8
32,37.526905,126.885057,7.5
33,37.526905,126.885057,7
34,37.526905,126.885057,6.5
35,37.526905,126.885057,6
36,37.526905,126.885057,5.5
37,37.526905,126.885057,5
38,37.526905,126.885057,4.5
39,37.526905,126.885057,4
40,37.526905,126.885057,3.5
41,37.526905,126.885057,3
42,37.526905,126.885057,2.5
43,37.526905,126.885057,2
44,37.526905,126.885057,1.5
45,37.526905,126.885057,1
46,37.526905,126.908645,0.5
47,37.526905,126.932033,0
48,37.525082,126.932033,0
1,37.523759,126.932033,0.5
2,37.523759,126.932033,0
3,37.526678,126.932895,0
4,37.511191,126.916973,0
5,37.528993,126.916888,0
6,37.523759,126.932033,10.5
7,37.523759,126.932033,10
8,37.523759,126.932033,9.5
9,37.523759,126.932033,9
10,37.523759,126.932033,8.5
11,37.523759,126.932033,8
12,37.523759,126.932033,7.5
13,37.523759,126.932033,7
14,37.523759,126.932033,6.5
15,37.523759,126.932033,6
16,37.523759,126.932033,5.5
17,37.523759,126.932033,5
18,37.523759,126.932033,4.5
19,37.523759,126.932033,4
20,37.523759,126.932033,3.5
21,37.523759,126.932033,3
22,37.523759,126.932033,2.5
23,37.523759,126.932033,2
24,37.523759,126.932033,1.5
25,37.523759,126.932033,1
26,37.523759,126.932033,0.5
27,37.523759,126.932033,0
28,37.525082,126.908495,0
29,37.526005,126.885097,1.5
30,37.526005,126.885097,1
31,37.526005,126.885097,0.5
32,37.526005,126.885097,0
33,37.499791,126.919634,0
34,37.526005,126.885097,6.5
35,37.526005,126.885097,6
36,37.526005,126.885097,5.5
37,37.526005,126.885097,5
38,37.526005,126.885097,4.5
39,37.526005,126.885097,4
40,37.526005,126.885097,3.5
41,37.526005,126.885097,3
42,37.526005,126.885097,2.5
43,37.526005,126.885097,2
44,37.526005,126.885097,1.5
45,37.526005,126.885097,1
46,37.526005,126.908585,0.5
47,37.526005,126.931973,0
48,37.525182,126.931973,0
1,37.524559,126.931973,2
2,37.524559,126.931973,1.5
3,37.524559,126.931973,1
4,37.524559,126.931973,0.5
5,37.524559,126.931973,0
6,37.513063,126.926114,0
7,37.524559,126.931973,7
8,37.524559,126.931973,6.5
9,37.524559,126.931973,6
10,37.524559,126.931973,5.5
11,37.524559,126.931973,5
12,37.524559,126.931973,4.5
13,37.524559,126.931973,4
14,37.524559,126.931973,3.5
15,37.524559,126.931973,3
16,37.524559,126.931973,2.5
17,37.524559,126.931973,2
18,37.524559,126.931973,1.5
19,37.524559,126.931973,1
20,37.524559,126.931973,0.5
21,37.524559,126.931973,0
22,37.528993,126.916888,0
23,37.524559,126.931973,2
24,37.524559,126.931973,1.5
25,37.524559,126.931973,1
26,37.524559,126.931973,0.5
27,37.524559,126.931973,0
28,37.524682,126.908505,0
29,37.526105,126.885117,2
30,37.526105,126.885117,1.5
31,37.526105,126.885117,1
32,37.526105,126.885117,0.5
33,37.526105,126.885117,0
34,37.49985,126.898155,0
35,37.526105,126.885117,3
36,37.526105,126.885117,2.5
37,37.526105,126.885117,2
38,37.526105,126.885117,1.5
39,37.526105,126.885117,1
40,37.526105,126.885117,0.5
41,37.526105,126.885117,0
42,37.538322,126.892554,0
43,37.526105,126.885117,2
44,37.526105,126.885117,1.5
45,37.526105,126.885117,1
46,37.526105,126.908475,0.5
47,37.526105,126.931993,0
48,37.525882,126.931993,0
1,37.524059,126.931993,13
2,37.524059,126.931993,12.5
3,37.524059,126.931993,12
4,37.524059,126.931993,11.5
5,37.524059,126.931993,11
6,37.524059,126.931993,10.5
7,37.524059,126.931993,10
8,37.524059,126.931993,9.5
9,37.524059,126.931993,9
10,37.524059,126.931993,8.5
11,37.524059,126.931993,8
12,37.524059,126.931993,7.5
13,37.524059,126.931993,7
14,37.524059,126.931993,6.5
15,37.524059,126.931993,6
16,37.524059,126.931993,5.5
17,37.524059,126.931993,5
18,37.524059,126.931993,4.5
19,37.524059,126.931993,4
20,37.524059,126.931993,3.5
21,37.524059,126.931993,3
22,37.524059,126.931993,2.5
23,37.524059,126.931993,2
24,37.524059,126.931993,1.5
25,37.524059,126.931993,1
26,37.524059,126.931993,0.5
27,37.524059,126.931993,0
28,37.524882,126.908545,0
29,37.526705,126.884957,9
30,37.526705,126.884957,8.5
31,37.526705,126.884957,8
32,37.526705,126.884957,7.5
33,37.526705,126.884957,7
34,37.526705,126.884957,6.5
35,37.526705,126.884957,6
36,37.526705,126.884957,5.5
37,37.526705,126.884957,5
38,37.526705,126.884957,4.5
39,37.526705,126.884957,4
40,37.526705,126.884957,3.5
41,37.526705,126.884957,3
42,37.526705,126.884957,2.5
43,37.526705,126.884957,2
44,37.526705,126.884957,1.5
45,37.526705,126.884957,1
46,37.526705,126.908605,0.5
47,37.526705,126.932093,0
48,37.524782,126.932093,0
1,37.523859,126.932093,13
2,37.523859,126.932093,12.5
3,37.523859,126.932093,12
4,37.523859,126.932093,11.5
5,37.523859,126.932093,11
6,37.523859,126.932093,10.5
7,37.523859,126.932093,10
8,37.523859,126.932093,9.5
9,37.523859,126.932093,9
10,37.523859,126.932093,8.5
11,37.523859,126.932093,8
12,37.523859,126.932093,7.5
13,37.523859,126.932093,7
14,37.523859,126.932093,6.5
15,37.523859,126.932093,6
16,37.523859,126.932093,5.5
17,37.523859,126.932093,5
18,37.523859,126.932093,4.5
19,37.523859,126.932093,4
20,37.523859,126.932093,3.5
21,37.523859,126.932093,3
22,37.523859,126.932093,2.5
23,37.523859,126.932093,2
24,37.523859,126.932093,1.5
25,37.523859,126.932093,1
26,37.523859,126.932093,0.5
27,37.523859,126.932093,0
28,37.524282,126.908475,0
29,37.525405,126.885027,9
30,37.525405,126.885027,8.5
31,37.525405,126.885027,8
32,37.525405,126.885027,7.5
33,37.525405,126.885027,7
34,37.525405,126.885027,6.5
35,37.525405,126.885027,6
36,37.525405,126.885027,5.5
37,37.525405,126.885027,5
38,37.525405,126.885027,4.5
39,37.525405,126.885027,4
40,37.525405,126.885027,3.5
41,37.525405,126.885027,3
42,37.525405,126.885027,2.5
43,37.525405,126.885027,2
44,37.525405,126.885027,1.5
45,37.525405,126.885027,1
46,37.525405,126.908625,0.5
47,37.525405,126.932053,0
48,37.526282,126.932053,0
1,37.523959,126.932053,13
2,37.523959,126.932053,12.5
3,37.523959,126.932053,12
4,37.523959,126.932053,11.5
5,37.523959,126.932053,11
6,37.523959,126.932053,10.5
7,37.523959,126.932053,10
8,37.523959,126.932053,9.5
9,37.523959,126.932053,9
10,37.523959,126.932053,8.5
11,37.523959,126.932053,8
12,37.523959,126.932053,7.5
13,37.523959,126.932053,7
14,37.523959,126.932053,6.5
15,37.523959,126.932053,6
16,37.523959,126.932053,5.5
17,37.523959,126.932053,5
18,37.523959,126.932053,4.5
19,37.523959,126.932053,4
20,37.523959,126.932053,3.5
21,37.523959,126.932053,3
22,37.523959,126.932053,2.5
23,37.523959,126.932053,2
24,37.523959,126.932053,1.5
25,37.523959,126.932053,1
26,37.523959,126.932053,0.5
27,37.523959,126.932053,0
28,37.524382,126.908475,0
29,37.526505,126.885047,9
30,37.526505,126.885047,8.5
31,37.526505,126.885047,8
32,37.526505,126.885047,7.5
33,37.526505,126.885047,7
34,37.526505,126.885047,6.5
35,37.526505,126.885047,6
36,37.526505,126.885047,5.5
37,37.526505,126.885047,5
38,37.526505,126.885047,4.5
39,37.526505,126.885047,4
40,37.526505,126.885047,3.5
41,37.526505,126.885047,3
42,37.526505,126.885047,2.5
43,37.526505,126.885047,2
44,37.526505,126.885047,1.5
45,37.526505,126.885047,1
46,37.526505,126.908565,0.5
47,37.526505,126.932013,0
48,37.525282,126.932013,0
1,37.517352,126.927574,0
2,37.515144,126.90706,0
3,37.524759,126.932013,12
4,37.524759,126.932013,11.5
5,37.524759,126.932013,11
6,37.524759,126.932013,10.5
7,37.524759,126.932013,10
8,37.524759,126.932013,9.5
9,37.524759,126.932013,9
10,37.524759,126.932013,8.5
11,37.524759,126.932013,8
12,37.524759,126.932013,7.5
13,37.524759,126.932013,7
14,37.524759,126.932013,6.5
15,37.524759,126.932013,6
16,37.524759,126.932013,5.5
17,37.524759,126.932013,5
18,37.524759,126.932013,4.5
19,37.524759,126.932013,4
20,37.524759,126.932013,3.5
21,37.524759,126.932013,3
22,37.524759,126.932013,2.5
23,37.524759,126.932013,2
24,37.524759,126.932013,1.5
25,37.524759,126.932013,1
26,37.524759,126.932013,0.5
27,37.524759,126.932013,0
28,37.524882,126.908525,0
29,37.525405,126.885067,9
30,37.525405,126.885067,8.5
31,37.525405,126.885067,8
32,37.525405,126.885067,7.5
33,37.525405,126.885067,7
34,37.525405,126.885067,6.5
35,37.525405,126.885067,6
36,37.525405,126.885067,5.5
37,37.525405,126.885067,5
38,37.525405,126.885067,4.5
39,37.525405,126.885067,4
40,37.525405,126.885067,3.5
41,37.525405,126.885067,3
42,37.525405,126.885067,2.5
43,37.525405,126.885067,2
44,37.525405,126.885067,1.5
45,37.525405,126.885067,1
46,37.525405,126.908485,0.5
47,37.525405,126.932123,0
48,37.526282,126.932123,0
1,37.524359,126.932123,13
2,37.524359,126.932123,12.5
3,37.524359,126.932123,12
4,37.524359,126.932123,11.5
5,37.524359,126.932123,11
6,37.524359,126.932123,10.5
7,37.524359,126.932123,10
8,37.524359,126.932123,9.5
9,37.524359,126.932123,9
10,37.524359,126.932123,8.5
11,37.524359,126.932123,8
12,37.524359,126.932123,7.5
13,37.524359,126.932123,7
14,37.524359,126.932123,6.5
15,37.524359,126.932123,6
16,37.524359,126.932123,5.5
17,37.524359,126.932123,5
18,37.524359,126.932123,4.5
19,37.524359,126.932123,4
20,37.524359,126.932123,3.5
21,37.524359,126.932123,3
22,37.524359,126.932123,2.5
23,37.524359,126.932123,2
24,37.524359,126.932123,1.5
25,37.524359,126.932123,1
26,37.524359,126.932123,0.5
27,37.524359,126.932123,0
28,37.525782,126.908555,0
29,37.525805,126.885107,9
30,37.525805,126.885107,8.5
31,37.525805,126.885107,8
32,37.525805,126.885107,7.5
33,37.525805,126.885107,7
34,37.525805,126.885107,6.5
35,37.525805,126.885107,6
36,37.525805,126.885107,5.5
37,37.525805,126.885107,5
38,37.525805,126.885107,4.5
39,37.525805,126.885107,4
40,37.525805,126.885107,3.5
41,37.525805,126.885107,3
42,37.525805,126.885107,2.5
43,37.525805,126.885107,2
44,37.525805,126.885107,1.5
45,37.525805,126.885107,1
46,37.525805,126.908615,0.5
47,37.525805,126.932113,0
48,37.524582,126.932113,0
1,37.525159,126.932113,13
2,37.525159,126.932113,12.5
3,37.525159,126.932113,12
4,37.525159,126.932113,11.5
5,37.525159,126.932113,11
6,37.525159,126.932113,10.5
7,37.525159,126.932113,10
8,37.525159,126.932113,9.5
9,37.525159,126.932113,9
10,37.525159,126.932113,8.5
11,37.525159,126.932113,8
12,37.525159,126.932113,7.5
13,37.525159,126.932113,7
14,37.525159,126.932113,6.5
15,37.525159,126.932113,6
16,37.525159,126.932113,5.5
17,37.525159,126.932113,5
18,37.525159,126.932113,4.5
19,37.525159,126.932113,4
20,37.525159,126.932113,3.5
21,37.525159,126.932113,3
22,37.525159,126.932113,2.5
23,37.525159,126.932113,2
24,37.525159,126.932113,1.5
25,37.525159,126.932113,1
26,37.525159,126.932113,0.5
27,37.525159,126.932113,0
28,37.525882,126.908575,0
29,37.526805,126.885077,9
30,37.526805,126.885077,8.5
31,37.526805,126.885077,8
32,37.526805,126.885077,7.5
33,37.526805,126.885077,7
34,37.526805,126.885077,6.5
35,37.526805,126.885077,6
36,37.526805,126.885077,5.5
37,37.526805,126.885077,5
38,37.526805,126.885077,4.5
39,37.526805,126.885077,4
40,37.526805,126.885077,3.5
41,37.526805,126.885077,3
42,37.526805,126.885077,2.5
43,37.526805,126.885077,2
44,37.526805,126.885077,1.5
45,37.526805,126.885077,1
46,37.526805,126.908515,0.5
47,37.526805,126.931953,0
48,37.525882,126.931953,0
1,37.524759,126.931953,4
2,37.524759,126.931953,3.5
3,37.524759,126.931953,3
4,37.524759,126.931953,2.5
5,37.524759,126.931953,2
6,37.524759,126.931953,1.5
7,37.524759,126.931953,1
8,37.524759,126.931953,0.5
9,37.524759,126.931953,0
10,37.499791,126.919634,0
11,37.524759,126.931953,3.5
12,37.524759,126.931953,3
13,37.524759,126.931953,2.5
14,37.524759,126.931953,2
15,37.524759,126.931953,1.5
16,37.524759,126.931953,1
17,37.524759,126.931953,0.5
18,37.524759,126.931953,0
19,37.524092,126.895859,0
20,37.524759,126.931953,3.5
21,37.524759,126.931953,3
22,37.524759,126.931953,2.5
23,37.524759,126.931953,2
24,37.524759,126.931953,1.5
25,37.524759,126.931953,1
26,37.524759,126.931953,0.5
27,37.524759,126.931953,0
28,37.525982,126.908515,0
29,37.526605,126.885147,9
30,37.526605,126.885147,8.5
31,37.526605,126.885147,8
