period,lat,lon,parking
34,37.526678,126.932895,0
35,37.515288,126.910475,0
36,37.52653,126.9115,0.5
37,37.52653,126.9115,0
38,37.5232945,126.898908,0
39,37.522059,126.886486,2
40,37.522059,126.886486,1.5
41,37.522059,126.886486,1
42,37.522059,126.886486,0.5
43,37.522059,126.886486,0
44,37.505259,126.905429,0
45,37.522059,126.886486,4.5
46,37.522059,126.886486,4
47,37.522059,126.886486,3.5
48,37.522059,126.886486,3
1,37.522059,126.886486,2.5
2,37.522059,126.886486,2
3,37.522059,126.886486,1.5
4,37.522059,126.886486,1
5,37.522059,126.886486,0.5
6,37.522059,126.886486,0
7,37.505259,126.905429,0
8,37.522059,126.886486,1.5
9,37.522059,126.886486,1
10,37.522059,126.886486,0.5
11,37.522059,126.886486,0
12,37.5241945,126.898988,0
13,37.52603,126.91157,2
14,37.52603,126.91157,1.5
15,37.52603,126.91157,1
16,37.52603,126.91157,0.5
17,37.52603,126.91157,0
18,37.499791,126.919634,0
19,37.52603,126.91157,6.5
20,37.52603,126.91157,6
21,37.52603,126.91157,5.5
22,37.52603,126.91157,5
23,37.52603,126.91157,4.5
24,37.52603,126.91157,4
25,37.52603,126.91157,3.5
26,37.52603,126.91157,3
27,37.52603,126.91157,2.5
28,37.52603,126.91157,2
29,37.52603,126.91157,1.5
30,37.52603,126.91157,1
31,37.52603,126.91157,0.5
32,37.52603,126.91157,0
33,37.49985,126.898155,0
34,37.52603,126.91157,1.5
35,37.52603,126.91157,1
36,37.52603,126.91157,0.5
37,37.52603,126.91157,0
38,37.5235945,126.898968,0
39,37.520959,126.886406,10
40,37.520959,126.886406,9.5
41,37.520959,126.886406,9
42,37.520959,126.886406,8.5
43,37.520959,126.886406,8
44,37.520959,126.886406,7.5
45,37.520959,126.886406,7
46,37.520959,126.886406,6.5
47,37.520959,126.886406,6
48,37.520959,126.886406,5.5
1,37.520959,126.886406,5
2,37.520959,126.886406,4.5
3,37.520959,126.886406,4
4,37.520959,126.886406,3.5
5,37.520959,126.886406,3
6,37.520959,126.886406,2.5
7,37.520959,126.886406,2
8,37.520959,126.886406,1.5
9,37.520959,126.886406,1
10,37.520959,126.886406,0.5
11,37.520959,126.886406,0
12,37.5242945,126.898928,0
13,37.52673,126.91154,1.5
14,37.52673,126.91154,1
15,37.52673,126.91154,0.5
16,37.52673,126.91154,0
17,37.504991,126.897275,0
18,37.52673,126.91154,9.5
19,37.52673,126.91154,9
20,37.52673,126.91154,8.5
21,37.52673,126.91154,8
22,37.52673,126.91154,7.5
23,37.52673,126.91154,7
24,37.52673,126.91154,6.5
25,37.52673,126.91154,6
26,37.52673,126.91154,5.5
27,37.52673,126.91154,5
28,37.52673,126.91154,4.5
29,37.52673,126.91154,4
30,37.52673,126.91154,3.5
31,37.52673,126.91154,3
32,37.52673,126.91154,2.5
33,37.52673,126.91154,2
34,37.52673,126.91154,1.5
35,37.52673,126.91154,1
36,37.52673,126.91154,0.5
37,37.52673,126.91154,0
38,37.5246945,126.899018,0
39,37.522559,126.886386,2
40,37.522559,126.886386,1.5
41,37.522559,126.886386,1
42,37.522559,126.886386,0.5
43,37.522559,126.886386,0
44,37.525956,126.911091,0
45,37.522559,126.886386,7
46,37.522559,126.886386,6.5
47,37.522559,126.886386,6
48,37.522559,126.886386,5.5
1,37.522559,126.886386,5
2,37.522559,126.886386,4.5
3,37.522559,126.886386,4
4,37.522559,126.886386,3.5
5,37.522559,126.886386,3
6,37.522559,126.886386,2.5
7,37.522559,126.886386,2
8,37.522559,126.886386,1.5
9,37.522559,126.886386,1
10,37.522559,126.886386,0.5
11,37.522559,126.886386,0
12,37.5235945,126.898928,0
13,37.52573,126.91161,12
14,37.52573,126.91161,11.5
15,37.52573,126.91161,11
16,37.52573,126.91161,10.5
17,37.52573,126.91161,10
18,37.52573,126.91161,9.5
19,37.52573,126.91161,9
20,37.52573,126.91161,8.5
21,37.52573,126.91161,8
22,37.52573,126.91161,7.5
23,37.52573,126.91161,7
24,37.52573,126.91161,6.5
25,37.52573,126.91161,6
26,37.52573,126.91161,5.5
27,37.52573,126.91161,5
28,37.52573,126.91161,4.5
29,37.52573,126.91161,4
30,37.52573,126.91161,3.5
31,37.52573,126.91161,3
32,37.52573,126.91161,2.5
33,37.52573,126.91161,2
34,37.52573,126.91161,1.5
35,37.52573,126.91161,1
36,37.52573,126.91161,0.5
37,37.52573,126.91161,0
38,37.5240945,126.899028,0
39,37.522559,126.886446,10
40,37.522559,126.886446,9.5
41,37.522559,126.886446,9
42,37.522559,126.886446,8.5
43,37.522559,126.886446,8
44,37.522559,126.886446,7.5
45,37.522559,126.886446,7
46,37.522559,126.886446,6.5
47,37.522559,126.886446,6
48,37.522559,126.886446,5.5
1,37.522559,126.886446,5
2,37.522559,126.886446,4.5
3,37.522559,126.886446,4
4,37.522559,126.886446,3.5
5,37.522559,126.886446,3
6,37.522559,126.886446,2.5
7,37.522559,126.886446,2
8,37.522559,126.886446,1.5
9,37.522559,126.886446,1
10,37.522559,126.886446,0.5
11,37.522559,126.886446,0
12,37.5242945,126.899018,0
13,37.52623,126.91143,12
14,37.52623,126.91143,11.5
15,37.52623,126.91143,11
16,37.52623,126.91143,10.5
17,37.52623,126.91143,10
18,37.52623,126.91143,9.5
19,37.52623,126.91143,9
20,37.52623,126.91143,8.5
21,37.52623,126.91143,8
22,37.52623,126.91143,7.5
23,37.52623,126.91143,7
24,37.52623,126.91143,6.5
25,37.52623,126.91143,6
26,37.52623,126.91143,5.5
27,37.52623,126.91143,5
28,37.52623,126.91143,4.5
29,37.52623,126.91143,4
30,37.52623,126.91143,3.5
31,37.52623,126.91143,3
32,37.52623,126.91143,2.5
33,37.52623,126.91143,2
34,37.52623,126.91143,1.5
35,37.52623,126.91143,1
36,37.52623,126.91143,0.5
37,37.52623,126.91143,0
38,37.5248945,126.899018,0
39,37.522559,126.886486,10
40,37.522559,126.886486,9.5
41,37.522559,126.886486,9
42,37.522559,126.886486,8.5
43,37.522559,126.886486,8
44,37.522559,126.886486,7.5
45,37.522559,126.886486,7
46,37.522559,126.886486,6.5
47,37.522559,126.886486,6
48,37.522559,126.886486,5.5
1,37.522559,126.886486,5
2,37.522559,126.886486,4.5
3,37.522559,126.886486,4
4,37.522559,126.886486,3.5
5,37.522559,126.886486,3
6,37.522559,126.886486,2.5
7,37.522559,126.886486,2
8,37.522559,126.886486,1.5
9,37.522559,126.886486,1
10,37.522559,126.886486,0.5
11,37.522559,126.886486,0
12,37.5240945,126.898978,0
13,37.52613,126.91159,12
14,37.52613,126.91159,11.5
15,37.52613,126.91159,11
16,37.52613,126.91159,10.5
17,37.52613,126.91159,10
18,37.52613,126.91159,9.5
19,37.52613,126.91159,9
20,37.52613,126.91159,8.5
21,37.52613,126.91159,8
22,37.52613,126.91159,7.5
23,37.52613,126.91159,7
24,37.52613,126.91159,6.5
25,37.52613,126.91159,6
26,37.52613,126.91159,5.5
27,37.52613,126.91159,5
28,37.52613,126.91159,4.5
29,37.52613,126.91159,4
30,37.52613,126.91159,3.5
31,37.52613,126.91159,3
32,37.52613,126.91159,2.5
33,37.52613,126.91159,2
34,37.52613,126.91159,1.5
35,37.52613,126.91159,1
36,37.52613,126.91159,0.5
37,37.52613,126.91159,0
38,37.5233945,126.898928,0
39,37.522859,126.886446,10
40,37.522859,126.886446,9.5
41,37.522859,126.886446,9
42,37.522859,126.886446,8.5
43,37.522859,126.886446,8
44,37.522859,126.886446,7.5
45,37.522859,126.886446,7
46,37.522859,126.886446,6.5
47,37.522859,126.886446,6
48,37.522859,126.886446,5.5
1,37.522859,126.886446,5
2,37.522859,126.886446,4.5
3,37.522859,126.886446,4
4,37.522859,126.886446,3.5
5,37.522859,126.886446,3
6,37.522859,126.886446,2.5
7,37.522859,126.886446,2
8,37.522859,126.886446,1.5
9,37.522859,126.886446,1
10,37.522859,126.886446,0.5
11,37.522859,126.886446,0
12,37.5238945,126.899058,0
13,37.52573,126.91157,12
14,37.52573,126.91157,11.5
15,37.52573,126.91157,11
16,37.52573,126.91157,10.5
17,37.52573,126.91157,10
18,37.52573,126.91157,9.5
19,37.52573,126.91157,9
20,37.52573,126.91157,8.5
21,37.52573,126.91157,8
22,37.52573,126.91157,7.5
23,37.52573,126.91157,7
24,37.52573,126.91157,6.5
25,37.52573,126.91157,6
26,37.52573,126.91157,5.5
27,37.52573,126.91157,5
28,37.52573,126.91157,4.5
29,37.52573,126.91157,4
30,37.52573,126.91157,3.5
31,37.52573,126.91157,3
32,37.52573,126.91157,2.5
33,37.52573,126.91157,2
34,37.52573,126.91157,1.5
35,37.52573,126.91157,1
36,37.52573,126.91157,0.5
37,37.52573,126.91157,0
38,37.5240945,126.898928,0
39,37.522759,126.886456,0.5
40,37.522759,126.886456,0
41,37.533823,126.917638,0
42,37.522759,126.886456,2
43,37.522759,126.886456,1.5
44,37.522759,126.886456,1
45,37.522759,126.886456,0.5
46,37.522759,126.886456,0
47,37.518646,126.903712,0
48,37.524092,126.895859,0
1,37.522759,126.886456,5
2,37.522759,126.886456,4.5
3,37.522759,126.886456,4
4,37.522759,126.886456,3.5
5,37.522759,126.886456,3
6,37.522759,126.886456,2.5
7,37.522759,126.886456,2
8,37.522759,126.886456,1.5
9,37.522759,126.886456,1
10,37.522759,126.886456,0.5
11,37.522759,126.886456,0
12,37.5248945,126.898878,0
13,37.52623,126.91143,4
14,37.52623,126.91143,3.5
15,37.52623,126.91143,3
16,37.52623,126.91143,2.5
17,37.52623,126.91143,2
18,37.52623,126.91143,1.5
19,37.52623,126.91143,1
20,37.52623,126.91143,0.5
21,37.52623,126.91143,0
22,37.494037,126.908347,0
23,37.52623,126.91143,7
24,37.52623,126.91143,6.5
25,37.52623,126.91143,6
26,37.52623,126.91143,5.5
27,37.52623,126.91143,5
28,37.52623,126.91143,4.5
29,37.52623,126.91143,4
30,37.52623,126.91143,3.5
31,37.52623,126.91143,3
32,37.52623,126.91143,2.5
33,37.52623,126.91143,2
34,37.52623,126.91143,1.5
35,37.52623,126.91143,1
36,37.52623,126.91143,0.5
37,37.52623,126.91143,0
38,37.5243945,126.899008,0
39,37.521859,126.886446,10
40,37.521859,126.886446,9.5
41,37.521859,126.886446,9
42,37.521859,126.886446,8.5
43,37.521859,126.886446,8
44,37.521859,126.886446,7.5
45,37.521859,126.886446,7
46,37.521859,126.886446,6.5
47,37.521859,126.886446,6
48,37.521859,126.886446,5.5
1,37.521859,126.886446,5
2,37.521859,126.886446,4.5
3,37.521859,126.886446,4
4,37.521859,126.886446,3.5
5,37.521859,126.886446,3
6,37.521859,126.886446,2.5
7,37.521859,126.886446,2
8,37.521859,126.886446,1.5
9,37.521859,126.886446,1
10,37.521859,126.886446,0.5
11,37.521859,126.886446,0
12,37.5244945,126.899068,0
13,37.52623,126.91146,0.5
14,37.52623,126.91146,0
15,37.505225,126.921952,0
16,37.525956,126.911091,0
17,37.52623,126.91146,5
18,37.52623,126.91146,4.5
19,37.52623,126.91146,4
20,37.52623,126.91146,3.5
21,37.52623,126.91146,3
22,37.52623,126.91146,2.5
23,37.52623,126.91146,2
24,37.52623,126.91146,1.5
25,37.52623,126.91146,1
26,37.52623,126.91146,0.5
27,37.52623,126.91146,0
28,37.494037,126.908347,0
29,37.513063,126.926114,0
30,37.522594,126.905258,0
31,37.487865,126.90058,0
32,37.52623,126.91146,2.5
33,37.52623,126.91146,2
34,37.52623,126.91146,1.5
35,37.52623,126.91146,1
36,37.52623,126.91146,0.5
37,37.52623,126.91146,0
38,37.5237945,126.899048,0
39,37.521059,126.886406,10
40,37.521059,126.886406,9.5
41,37.521059,126.886406,9
42,37.521059,126.886406,8.5
43,37.521059,126.886406,8
44,37.521059,126.886406,7.5
45,37.521059,126.886406,7
46,37.521059,126.886406,6.5
47,37.521059,126.886406,6
48,37.521059,126.886406,5.5
1,37.521059,126.886406,5
2,37.521059,126.886406,4.5
3,37.521059,126.886406,4
4,37.521059,126.886406,3.5
5,37.521059,126.886406,3
6,37.521059,126.886406,2.5
7,37.521059,126.886406,2
8,37.521059,126.886406,1.5
9,37.521059,126.886406,1
10,37.521059,126.886406,0.5
11,37.521059,126.886406,0
12,37.5246945,126.898998,0
13,37.52553,126.91145,9.5
14,37.52553,126.91145,9
15,37.52553,126.91145,8.5
16,37.52553,126.91145,8
17,37.52553,126.91145,7.5
18,37.52553,126.91145,7
19,37.52553,126.91145,6.5
20,37.52553,126.91145,6
21,37.52553,126.91145,5.5
22,37.52553,126.91145,5
23,37.52553,126.91145,4.5
24,37.52553,126.91145,4
25,37.52553,126.91145,3.5
26,37.52553,126.91145,3
27,37.52553,126.91145,2.5
28,37.52553,126.91145,2
29,37.52553,126.91145,1.5
30,37.52553,126.91145,1
31,37.52553,126.91145,0.5
32,37.52553,126.91145,0
33,37.538322,126.892554,0
34,37.52553,126.91145,1.5
35,37.52553,126.91145,1
36,37.52553,126.91145,0.5
37,37.52553,126.91145,0
38,37.5248945,126.898908,0
39,37.521259,126.886516,10
40,37.521259,126.886516,9.5
41,37.521259,126.886516,9
42,37.521259,126.886516,8.5
43,37.521259,126.886516,8
44,37.521259,126.886516,7.5
45,37.521259,126.886516,7
46,37.521259,126.886516,6.5
47,37.521259,126.886516,6
48,37.521259,126.886516,5.5
1,37.521259,126.886516,5
2,37.521259,126.886516,4.5
3,37.521259,126.886516,4
4,37.521259,126.886516,3.5
5,37.521259,126.886516,3
6,37.521259,126.886516,2.5
7,37.521259,126.886516,2
8,37.521259,126.886516,1.5
9,37.521259,126.886516,1
10,37.521259,126.886516,0.5
11,37.521259,126.886516,0
12,37.5246945,126.898888,0
13,37.52693,126.91156,12
14,37.52693,126.91156,11.5
15,37.52693,126.91156,11
16,37.52693,126.91156,10.5
17,37.52693,126.91156,10
18,37.52693,126.91156,9.5
19,37.52693,126.91156,9
20,37.52693,126.91156,8.5
21,37.52693,126.91156,8
22,37.52693,126.91156,7.5
23,37.52693,126.91156,7
24,37.52693,126.91156,6.5
25,37.52693,126.91156,6
26,37.52693,126.91156,5.5
27,37.52693,126.91156,5
28,37.52693,126.91156,4.5
29,37.52693,126.91156,4
30,37.52693,126.91156,3.5
31,37.52693,126.91156,3
32,37.52693,126.91156,2.5
33,37.52693,126.91156,2
34,37.52693,126.91156,1.5
35,37.52693,126.91156,1
36,37.52693,126.91156,0.5
37,37.52693,126.91156,0
38,37.5243945,126.898988,0
39,37.522359,126.886446,10
40,37.522359,126.886446,9.5
41,37.522359,126.886446,9
42,37.522359,126.886446,8.5
43,37.522359,126.886446,8
44,37.522359,126.886446,7.5
45,37.522359,126.886446,7
46,37.522359,126.886446,6.5
47,37.522359,126.886446,6
48,37.522359,126.886446,5.5
1,37.522359,126.886446,5
2,37.522359,126.886446,4.5
3,37.522359,126.886446,4
4,37.522359,126.886446,3.5
5,37.522359,126.886446,3
6,37.522359,126.886446,2.5
7,37.522359,126.886446,2
8,37.522359,126.886446,1.5
9,37.522359,126.886446,1
10,37.522359,126.886446,0.5
11,37.522359,126.886446,0
12,37.5230945,126.899068,0
13,37.52603,126.91156,2
14,37.52603,126.91156,1.5
15,37.52603,126.91156,1
16,37.52603,126.91156,0.5
17,37.52603,126.91156,0
18,37.526678,126.932895,0
19,37.52603,126.91156,9
20,37.52603,126.91156,8.5
21,37.52603,126.91156,8
22,37.52603,126.91156,7.5
23,37.52603,126.91156,7
24,37.52603,126.91156,6.5
25,37.52603,126.91156,6
26,37.52603,126.91156,5.5
27,37.52603,126.91156,5
28,37.52603,126.91156,4.5
29,37.52603,126.91156,4
30,37.52603,126.91156,3.5
31,37.52603,126.91156,3
32,37.52603,126.91156,2.5
33,37.52603,126.91156,2
34,37.52603,126.91156,1.5
35,37.52603,126.91156,1
36,37.52603,126.91156,0.5
37,37.52603,126.91156,0
38,37.5233945,126.898928,0
39,37.521159,126.886516,10
40,37.521159,126.886516,9.5
41,37.521159,126.886516,9
42,37.521159,126.886516,8.5
43,37.521159,126.886516,8
44,37.521159,126.886516,7.5
45,37.521159,126.886516,7
46,37.521159,126.886516,6.5
47,37.521159,126.886516,6
48,37.521159,126.886516,5.5
1,37.521159,126.886516,5
2,37.521159,126.886516,4.5
3,37.521159,126.886516,4
4,37.521159,126.886516,3.5
5,37.521159,126.886516,3
6,37.521159,126.886516,2.5
7,37.521159,126.886516,2
8,37.521159,126.886516,1.5
9,37.521159,126.886516,1
10,37.521159,126.886516,0.5
11,37.521159,126.886516,0
12,37.5255,126.886289,0
13,37.505225,126.921952,0
14,37.538322,126.892554,0
15,37.52663,126.91161,1.5
16,37.52663,126.91161,1
17,37.52663,126.91161,0.5
18,37.52663,126.91161,0
19,37.511191,126.916973,0
20,37.52663,126.91161,8.5
21,37.52663,126.91161,8
22,37.52663,126.91161,7.5
23,37.52663,126.91161,7
24,37.52663,126.91161,6.5
25,37.52663,126.91161,6
26,37.52663,126.91161,5.5
27,37.52663,126.91161,5
28,37.52663,126.91161,4.5
29,37.52663,126.91161,4
30,37.52663,126.91161,3.5
31,37.52663,126.91161,3
32,37.52663,126.91161,2.5
33,37.52663,126.91161,2
34,37.52663,126.91161,1.5
35,37.52663,126.91161,1
36,37.52663,126.91161,0.5
37,37.52663,126.91161,0
38,37.5239945,126.899048,0
39,37.521159,126.886396,10
40,37.521159,126.886396,9.5
41,37.521159,126.886396,9
42,37.521159,126.886396,8.5
43,37.521159,126.886396,8
44,37.521159,126.886396,7.5
45,37.521159,126.886396,7
46,37.521159,126.886396,6.5
47,37.521159,126.886396,6
48,37.521159,126.886396,5.5
1,37.521159,126.886396,5
2,37.521159,126.886396,4.5
3,37.521159,126.886396,4
4,37.521159,126.886396,3.5
5,37.521159,126.886396,3
6,37.521159,126.886396,2.5
7,37.521159,126.886396,2
8,37.521159,126.886396,1.5
9,37.521159,126.886396,1
10,37.521159,126.886396,0.5
11,37.521159,126.886396,0
12,37.5239945,126.899018,0
13,37.52653,126.91161,10.5
14,37.52653,126.91161,10
15,37.52653,126.91161,9.5
16,37.52653,126.91161,9
17,37.52653,126.91161,8.5
18,37.52653,126.91161,8
19,37.52653,126.91161,7.5
20,37.52653,126.91161,7
21,37.52653,126.91161,6.5
22,37.52653,126.91161,6
23,37.52653,126.91161,5.5
24,37.52653,126.91161,5
25,37.52653,126.91161,4.5
26,37.52653,126.91161,4
27,37.52653,126.91161,3.5
28,37.52653,126.91161,3
29,37.52653,126.91161,2.5
30,37.52653,126.91161,2
31,37.52653,126.91161,1.5
32,37.52653,126.91161,1
33,37.52653,126.91161,0.5
34,37.52653,126.91161,0
35,37.533885,126.90191,0
36,37.52653,126.91161,0.5
37,37.52653,126.91161,0
38,37.5249945,126.898958,0
39,37.521859,126.886426,8.5
40,37.521859,126.886426,8
41,37.521859,126.886426,7.5
42,37.521859,126.886426,7
43,37.521859,126.886426,6.5
44,37.521859,126.886426,6
45,37.521859,126.886426,5.5
46,37.521859,126.886426,5
47,37.521859,126.886426,4.5
48,37.521859,126.886426,4
1,37.521859,126.886426,3.5
2,37.521859,126.886426,3
3,37.521859,126.886426,2.5
4,37.521859,126.886426,2
5,37.521859,126.886426,1.5
6,37.521859,126.886426,1
7,37.521859,126.886426,0.5
8,37.521859,126.886426,0
9,37.517527,126.894958,0
10,37.521859,126.886426,0.5
11,37.521859,126.886426,0
12,37.5232945,126.898988,0
13,37.52603,126.91159,10
14,37.52603,126.91159,9.5
15,37.52603,126.91159,9
16,37.52603,126.91159,8.5
17,37.52603,126.91159,8
18,37.52603,126.91159,7.5
19,37.52603,126.91159,7
20,37.52603,126.91159,6.5
21,37.52603,126.91159,6
22,37.52603,126.91159,5.5
23,37.52603,126.91159,5
24,37.52603,126.91159,4.5
25,37.52603,126.91159,4
26,37.52603,126.91159,3.5
27,37.52603,126.91159,3
28,37.52603,126.91159,2.5
29,37.52603,126.91159,2
30,37.52603,126.91159,1.5
31,37.52603,126.91159,1
32,37.52603,126.91159,0.5
33,37.52603,126.91159,0
34,37.505259,126.905429,0
35,37.522594,126.905258,0.5
36,37.522594,126.905258,0
37,37.533885,126.90191,0
38,37.5232945,126.898938,0
39,37.524092,126.895859,0
40,37.505949,126.910622,0
41,37.515288,126.910475,0
42,37.522359,126.886466,1
43,37.522359,126.886466,0.5
44,37.522359,126.886466,0
45,37.49985,126.898155,0
46,37.505949,126.910622,0
47,37.522359,126.886466,6
48,37.522359,126.886466,5.5
1,37.522359,126.886466,5
2,37.522359,126.886466,4.5
3,37.522359,126.886466,4
4,37.522359,126.886466,3.5
5,37.522359,126.886466,3
6,37.522359,126.886466,2.5
7,37.522359,126.886466,2
8,37.522359,126.886466,1.5
9,37.522359,126.886466,1
10,37.522359,126.886466,0.5
11,37.522359,126.886466,0
12,37.5246945,126.898888,0
13,37.52703,126.91143,2
14,37.52703,126.91143,1.5
15,37.52703,126.91143,1
16,37.52703,126.91143,0.5
17,37.52703,126.91143,0
18,37.521403,126.924398,0
19,37.526678,126.932895,0
20,37.52703,126.91143,8.5
21,37.52703,126.91143,8
22,37.52703,126.91143,7.5
23,37.52703,126.91143,7
24,37.52703,126.91143,6.5
25,37.52703,126.91143,6
26,37.52703,126.91143,5.5
27,37.52703,126.91143,5
28,37.52703,126.91143,4.5
29,37.52703,126.91143,4
30,37.52703,126.91143,3.5
31,37.52703,126.91143,3
32,37.52703,126.91143,2.5
33,37.52703,126.91143,2
34,37.52703,126.91143,1.5
35,37.52703,126.91143,1
36,37.52703,126.91143,0.5
37,37.52703,126.91143,0
38,37.5241945,126.898928,0
39,37.521259,126.886496,5.5
40,37.521259,126.886496,5
41,37.521259,126.886496,4.5
42,37.521259,126.886496,4
43,37.521259,126.886496,3.5
44,37.521259,126.886496,3
45,37.521259,126.886496,2.5
46,37.521259,126.886496,2
47,37.521259,126.886496,1.5
48,37.521259,126.886496,1
1,37.521259,126.886496,0.5
2,37.521259,126.886496,0
3,37.521403,126.924398,0
4,37.521259,126.886496,3.5
5,37.521259,126.886496,3
6,37.521259,126.886496,2.5
7,37.521259,126.886496,2
8,37.521259,126.886496,1.5
9,37.521259,126.886496,1
10,37.521259,126.886496,0.5
11,37.521259,126.886496,0
12,37.5245945,126.899038,0
13,37.52543,126.91147,0.5
14,37.52543,126.91147,0
15,37.533885,126.90191,0
16,37.505949,126.910622,0
17,37.533885,126.90191,0
18,37.52543,126.91147,9.5
19,37.52543,126.91147,9
20,37.52543,126.91147,8.5
21,37.52543,126.91147,8
22,37.52543,126.91147,7.5
23,37.52543,126.91147,7
24,37.52543,126.91147,6.5
25,37.52543,126.91147,6
26,37.52543,126.91147,5.5
27,37.52543,126.91147,5
28,37.52543,126.91147,4.5
29,37.52543,126.91147,4
30,37.52543,126.91147,3.5
31,37.52543,126.91147,3
32,37.52543,126.91147,2.5
33,37.52543,126.91147,2
34,37.52543,126.91147,1.5
35,37.52543,126.91147,1
36,37.52543,126.91147,0.5
37,37.52543,126.91147,0
38,37.5246945,126.899068,0
39,37.522659,126.886446,10
40,37.522659,126.886446,9.5
41,37.522659,126.886446,9
42,37.522659,126.886446,8.5
43,37.522659,126.886446,8
44,37.522659,126.886446,7.5
45,37.522659,126.886446,7
46,37.522659,126.886446,6.5
47,37.522659,126.886446,6
48,37.522659,126.886446,5.5
1,37.522659,126.886446,5
2,37.522659,126.886446,4.5
3,37.522659,126.886446,4
4,37.522659,126.886446,3.5
5,37.522659,126.886446,3
6,37.522659,126.886446,2.5
7,37.522659,126.886446,2
8,37.522659,126.886446,1.5
9,37.522659,126.886446,1
10,37.522659,126.886446,0.5
11,37.522659,126.886446,0
12,37.5244945,126.898938,0
13,37.52693,126.91161,10
14,37.52693,126.91161,9.5
15,37.52693,126.91161,9
16,37.52693,126.91161,8.5
17,37.52693,126.91161,8
18,37.52693,126.91161,7.5
19,37.52693,126.91161,7
20,37.52693,126.91161,6.5
21,37.52693,126.91161,6
22,37.52693,126.91161,5.5
23,37.52693,126.91161,5
24,37.52693,126.91161,4.5
25,37.52693,126.91161,4
26,37.52693,126.91161,3.5
