period,lat,lon,parking
2,37.515209,126.884246,2.5
3,37.515209,126.884246,2
4,37.515209,126.884246,1.5
5,37.515209,126.884246,1
6,37.515209,126.884246,0.5
7,37.515209,126.884246,0
8,37.510821,126.893751,0
9,37.515209,126.884246,2.5
10,37.515209,126.884246,2
11,37.515209,126.884246,1.5
12,37.515209,126.884246,1
13,37.515209,126.884246,0.5
14,37.515209,126.884246,0
15,37.5138025,126.9032835,0
16,37.512996,126.922091,14
17,37.512996,126.922091,13.5
18,37.512996,126.922091,13
19,37.512996,126.922091,12.5
20,37.512996,126.922091,12
21,37.512996,126.922091,11.5
22,37.512996,126.922091,11
23,37.512996,126.922091,10.5
24,37.512996,126.922091,10
25,37.512996,126.922091,9.5
26,37.512996,126.922091,9
27,37.512996,126.922091,8.5
28,37.512996,126.922091,8
29,37.512996,126.922091,7.5
30,37.512996,126.922091,7
31,37.512996,126.922091,6.5
32,37.512996,126.922091,6
33,37.512996,126.922091,5.5
34,37.512996,126.922091,5
35,37.512996,126.922091,4.5
36,37.512996,126.922091,4
37,37.512996,126.922091,3.5
38,37.512996,126.922091,3
39,37.512996,126.922091,2.5
40,37.512996,126.922091,2
41,37.512996,126.922091,1.5
42,37.512996,126.922091,1
43,37.512996,126.922091,0.5
44,37.512996,126.922091,0
45,37.487865,126.90058,0
46,37.517352,126.927574,0
47,37.515309,126.884246,7.5
48,37.515309,126.884246,7
1,37.515309,126.884246,6.5
2,37.515309,126.884246,6
3,37.515309,126.884246,5.5
4,37.515309,126.884246,5
5,37.515309,126.884246,4.5
6,37.515309,126.884246,4
7,37.515309,126.884246,3.5
8,37.515309,126.884246,3
9,37.515309,126.884246,2.5
10,37.515309,126.884246,2
11,37.515309,126.884246,1.5
12,37.515309,126.884246,1
13,37.515309,126.884246,0.5
14,37.515309,126.884246,0
15,37.5147025,126.9031735,0
16,37.511296,126.922031,1.5
17,37.511296,126.922031,1
18,37.511296,126.922031,0.5
19,37.511296,126.922031,0
20,37.505949,126.910622,0
21,37.511296,126.922031,12
22,37.511296,126.922031,11.5
23,37.511296,126.922031,11
24,37.511296,126.922031,10.5
25,37.511296,126.922031,10
26,37.511296,126.922031,9.5
27,37.511296,126.922031,9
28,37.511296,126.922031,8.5
29,37.511296,126.922031,8
30,37.511296,126.922031,7.5
31,37.511296,126.922031,7
32,37.511296,126.922031,6.5
33,37.511296,126.922031,6
34,37.511296,126.922031,5.5
35,37.511296,126.922031,5
36,37.511296,126.922031,4.5
37,37.511296,126.922031,4
38,37.511296,126.922031,3.5
39,37.511296,126.922031,3
40,37.511296,126.922031,2.5
41,37.511296,126.922031,2
42,37.511296,126.922031,1.5
43,37.511296,126.922031,1
44,37.511296,126.922031,0.5
45,37.511296,126.922031,0
46,37.5144025,126.9032035,0
47,37.514909,126.884256,7.5
48,37.514909,126.884256,7
1,37.514909,126.884256,6.5
2,37.514909,126.884256,6
3,37.514909,126.884256,5.5
4,37.514909,126.884256,5
5,37.514909,126.884256,4.5
6,37.514909,126.884256,4
7,37.514909,126.884256,3.5
8,37.514909,126.884256,3
9,37.514909,126.884256,2.5
10,37.514909,126.884256,2
11,37.514909,126.884256,1.5
12,37.514909,126.884256,1
13,37.514909,126.884256,0.5
14,37.514909,126.884256,0
15,37.5134025,126.9031035,0
16,37.512196,126.922231,14.5
17,37.512196,126.922231,14
18,37.512196,126.922231,13.5
19,37.512196,126.922231,13
20,37.512196,126.922231,12.5
21,37.512196,126.922231,12
22,37.512196,126.922231,11.5
23,37.512196,126.922231,11
24,37.512196,126.922231,10.5
25,37.512196,126.922231,10
26,37.512196,126.922231,9.5
27,37.512196,126.922231,9
28,37.512196,126.922231,8.5
29,37.512196,126.922231,8
30,37.512196,126.922231,7.5
31,37.512196,126.922231,7
32,37.512196,126.922231,6.5
33,37.512196,126.922231,6
34,37.512196,126.922231,5.5
35,37.512196,126.922231,5
36,37.512196,126.922231,4.5
37,37.512196,126.922231,4
38,37.512196,126.922231,3.5
39,37.512196,126.922231,3
40,37.512196,126.922231,2.5
41,37.512196,126.922231,2
42,37.512196,126.922231,1.5
43,37.512196,126.922231,1
44,37.512196,126.922231,0.5
45,37.512196,126.922231,0
46,37.5139025,126.9032435,0
47,37.514609,126.884146,7.5
48,37.514609,126.884146,7
1,37.514609,126.884146,6.5
2,37.514609,126.884146,6
3,37.514609,126.884146,5.5
4,37.514609,126.884146,5
5,37.514609,126.884146,4.5
6,37.514609,126.884146,4
7,37.514609,126.884146,3.5
8,37.514609,126.884146,3
9,37.514609,126.884146,2.5
10,37.514609,126.884146,2
11,37.514609,126.884146,1.5
12,37.514609,126.884146,1
13,37.514609,126.884146,0.5
14,37.514609,126.884146,0
15,37.5146025,126.9031635,0
16,37.518646,126.903712,0
17,37.511496,126.922031,12.5
18,37.511496,126.922031,12
19,37.511496,126.922031,11.5
20,37.511496,126.922031,11
21,37.511496,126.922031,10.5
22,37.511496,126.922031,10
23,37.511496,126.922031,9.5
24,37.511496,126.922031,9
25,37.511496,126.922031,8.5
26,37.511496,126.922031,8
27,37.511496,126.922031,7.5
28,37.511496,126.922031,7
29,37.511496,126.922031,6.5
30,37.511496,126.922031,6
31,37.511496,126.922031,5.5
32,37.511496,126.922031,5
33,37.511496,126.922031,4.5
34,37.511496,126.922031,4
35,37.511496,126.922031,3.5
36,37.511496,126.922031,3
37,37.511496,126.922031,2.5
38,37.511496,126.922031,2
39,37.511496,126.922031,1.5
40,37.511496,126.922031,1
41,37.511496,126.922031,0.5
42,37.511496,126.922031,0
43,37.505949,126.910622,0
44,37.513063,126.926114,0
45,37.511496,126.922031,0
46,37.5143025,126.9031835,0
47,37.515209,126.884316,7.5
48,37.515209,126.884316,7
1,37.515209,126.884316,6.5
2,37.515209,126.884316,6
3,37.515209,126.884316,5.5
4,37.515209,126.884316,5
5,37.515209,126.884316,4.5
6,37.515209,126.884316,4
7,37.515209,126.884316,3.5
8,37.515209,126.884316,3
9,37.515209,126.884316,2.5
10,37.515209,126.884316,2
11,37.515209,126.884316,1.5
12,37.515209,126.884316,1
13,37.515209,126.884316,0.5
14,37.515209,126.884316,0
15,37.5139025,126.9031235,0
16,37.512896,126.922181,1
17,37.512896,126.922181,0.5
18,37.512896,126.922181,0
19,37.524092,126.895859,0
20,37.512896,126.922181,5
21,37.512896,126.922181,4.5
22,37.512896,126.922181,4
23,37.512896,126.922181,3.5
24,37.512896,126.922181,3
25,37.512896,126.922181,2.5
26,37.512896,126.922181,2
27,37.512896,126.922181,1.5
28,37.512896,126.922181,1
29,37.512896,126.922181,0.5
30,37.512896,126.922181,0
31,37.513063,126.926114,0
32,37.512896,126.922181,6.5
33,37.512896,126.922181,6
34,37.512896,126.922181,5.5
35,37.512896,126.922181,5
36,37.512896,126.922181,4.5
37,37.512896,126.922181,4
38,37.512896,126.922181,3.5
39,37.512896,126.922181,3
40,37.512896,126.922181,2.5
41,37.512896,126.922181,2
42,37.512896,126.922181,1.5
43,37.512896,126.922181,1
44,37.512896,126.922181,0.5
45,37.512896,126.922181,0
46,37.5130025,126.9032035,0
47,37.516209,126.884276,1
48,37.516209,126.884276,0.5
1,37.516209,126.884276,0
2,37.515288,126.910475,0
3,37.494037,126.908347,0
4,37.516209,126.884276,5
5,37.516209,126.884276,4.5
6,37.516209,126.884276,4
7,37.516209,126.884276,3.5
8,37.516209,126.884276,3
9,37.516209,126.884276,2.5
10,37.516209,126.884276,2
11,37.516209,126.884276,1.5
12,37.516209,126.884276,1
13,37.516209,126.884276,0.5
14,37.516209,126.884276,0
15,37.5134025,126.9032735,0
16,37.513296,126.922071,7
17,37.513296,126.922071,6.5
18,37.513296,126.922071,6
19,37.513296,126.922071,5.5
20,37.513296,126.922071,5
21,37.513296,126.922071,4.5
22,37.513296,126.922071,4
23,37.513296,126.922071,3.5
24,37.513296,126.922071,3
25,37.513296,126.922071,2.5
26,37.513296,126.922071,2
27,37.513296,126.922071,1.5
28,37.513296,126.922071,1
29,37.513296,126.922071,0.5
30,37.513296,126.922071,0
31,37.504991,126.897275,0
32,37.513296,126.922071,6.5
33,37.513296,126.922071,6
34,37.513296,126.922071,5.5
35,37.513296,126.922071,5
36,37.513296,126.922071,4.5
37,37.513296,126.922071,4
38,37.513296,126.922071,3.5
39,37.513296,126.922071,3
40,37.513296,126.922071,2.5
41,37.513296,126.922071,2
42,37.513296,126.922071,1.5
43,37.513296,126.922071,1
44,37.513296,126.922071,0.5
45,37.513296,126.922071,0
46,37.5145025,126.9032235,0
47,37.515409,126.884296,7.5
48,37.515409,126.884296,7
1,37.515409,126.884296,6.5
2,37.515409,126.884296,6
3,37.515409,126.884296,5.5
4,37.515409,126.884296,5
5,37.515409,126.884296,4.5
6,37.515409,126.884296,4
7,37.515409,126.884296,3.5
8,37.515409,126.884296,3
9,37.515409,126.884296,2.5
10,37.515409,126.884296,2
11,37.515409,126.884296,1.5
12,37.515409,126.884296,1
13,37.515409,126.884296,0.5
14,37.515409,126.884296,0
15,37.5146025,126.9031735,0
16,37.513296,126.922031,5
17,37.513296,126.922031,4.5
18,37.513296,126.922031,4
19,37.513296,126.922031,3.5
20,37.513296,126.922031,3
21,37.513296,126.922031,2.5
22,37.513296,126.922031,2
23,37.513296,126.922031,1.5
24,37.513296,126.922031,1
25,37.513296,126.922031,0.5
26,37.513296,126.922031,0
27,37.505225,126.921952,0
28,37.513296,126.922031,8.5
29,37.513296,126.922031,8
30,37.513296,126.922031,7.5
31,37.513296,126.922031,7
32,37.513296,126.922031,6.5
33,37.513296,126.922031,6
34,37.513296,126.922031,5.5
35,37.513296,126.922031,5
36,37.513296,126.922031,4.5
37,37.513296,126.922031,4
38,37.513296,126.922031,3.5
39,37.513296,126.922031,3
40,37.513296,126.922031,2.5
41,37.513296,126.922031,2
42,37.513296,126.922031,1.5
43,37.513296,126.922031,1
44,37.513296,126.922031,0.5
45,37.513296,126.922031,0
46,37.5144025,126.9032535,0
47,37.516009,126.884246,7.5
48,37.516009,126.884246,7
1,37.516009,126.884246,6.5
2,37.516009,126.884246,6
3,37.516009,126.884246,5.5
4,37.516009,126.884246,5
5,37.516009,126.884246,4.5
6,37.516009,126.884246,4
7,37.516009,126.884246,3.5
8,37.516009,126.884246,3
9,37.516009,126.884246,2.5
10,37.516009,126.884246,2
11,37.516009,126.884246,1.5
12,37.516009,126.884246,1
13,37.516009,126.884246,0.5
14,37.516009,126.884246,0
15,37.5139025,126.9031235,0
16,37.512096,126.922121,2.5
17,37.512096,126.922121,2
18,37.512096,126.922121,1.5
19,37.512096,126.922121,1
20,37.512096,126.922121,0.5
21,37.512096,126.922121,0
22,37.510426,126.910278,0
23,37.512096,126.922121,3
24,37.512096,126.922121,2.5
25,37.512096,126.922121,2
26,37.512096,126.922121,1.5
27,37.512096,126.922121,1
28,37.512096,126.922121,0.5
29,37.512096,126.922121,0
30,37.505225,126.921952,0
31,37.512096,126.922121,7
32,37.512096,126.922121,6.5
33,37.512096,126.922121,6
34,37.512096,126.922121,5.5
35,37.512096,126.922121,5
36,37.512096,126.922121,4.5
37,37.512096,126.922121,4
38,37.512096,126.922121,3.5
39,37.512096,126.922121,3
40,37.512096,126.922121,2.5
41,37.512096,126.922121,2
42,37.512096,126.922121,1.5
43,37.512096,126.922121,1
44,37.512096,126.922121,0.5
45,37.512096,126.922121,0
46,37.5148025,126.9031735,0
47,37.515609,126.884256,7.5
48,37.515609,126.884256,7
1,37.515609,126.884256,6.5
2,37.515609,126.884256,6
3,37.515609,126.884256,5.5
4,37.515609,126.884256,5
5,37.515609,126.884256,4.5
6,37.515609,126.884256,4
7,37.515609,126.884256,3.5
8,37.515609,126.884256,3
9,37.515609,126.884256,2.5
10,37.515609,126.884256,2
11,37.515609,126.884256,1.5
12,37.515609,126.884256,1
13,37.515609,126.884256,0.5
14,37.515609,126.884256,0
15,37.5133025,126.9032635,0
16,37.512796,126.922061,14.5
17,37.512796,126.922061,14
18,37.512796,126.922061,13.5
19,37.512796,126.922061,13
20,37.512796,126.922061,12.5
21,37.512796,126.922061,12
22,37.512796,126.922061,11.5
23,37.512796,126.922061,11
24,37.512796,126.922061,10.5
25,37.512796,126.922061,10
26,37.512796,126.922061,9.5
27,37.512796,126.922061,9
28,37.512796,126.922061,8.5
29,37.512796,126.922061,8
30,37.512796,126.922061,7.5
31,37.512796,126.922061,7
32,37.512796,126.922061,6.5
33,37.512796,126.922061,6
34,37.512796,126.922061,5.5
35,37.512796,126.922061,5
36,37.512796,126.922061,4.5
37,37.512796,126.922061,4
38,37.512796,126.922061,3.5
39,37.512796,126.922061,3
40,37.512796,126.922061,2.5
41,37.512796,126.922061,2
42,37.512796,126.922061,1.5
43,37.512796,126.922061,1
44,37.512796,126.922061,0.5
45,37.512796,126.922061,0
46,37.5138025,126.9031535,0
47,37.515709,126.884136,7.5
48,37.515709,126.884136,7
1,37.515709,126.884136,6.5
2,37.515709,126.884136,6
3,37.515709,126.884136,5.5
4,37.515709,126.884136,5
5,37.515709,126.884136,4.5
6,37.515709,126.884136,4
7,37.515709,126.884136,3.5
8,37.515709,126.884136,3
9,37.515709,126.884136,2.5
10,37.515709,126.884136,2
11,37.515709,126.884136,1.5
12,37.515709,126.884136,1
13,37.515709,126.884136,0.5
14,37.515709,126.884136,0
15,37.5136025,126.9032235,0
16,37.512496,126.922211,14.5
17,37.512496,126.922211,14
18,37.512496,126.922211,13.5
19,37.512496,126.922211,13
20,37.512496,126.922211,12.5
21,37.512496,126.922211,12
22,37.512496,126.922211,11.5
23,37.512496,126.922211,11
24,37.512496,126.922211,10.5
25,37.512496,126.922211,10
26,37.512496,126.922211,9.5
27,37.512496,126.922211,9
28,37.512496,126.922211,8.5
29,37.512496,126.922211,8
30,37.512496,126.922211,7.5
31,37.512496,126.922211,7
32,37.512496,126.922211,6.5
33,37.512496,126.922211,6
34,37.512496,126.922211,5.5
35,37.512496,126.922211,5
36,37.512496,126.922211,4.5
37,37.512496,126.922211,4
38,37.512496,126.922211,3.5
39,37.512496,126.922211,3
40,37.512496,126.922211,2.5
41,37.512496,126.922211,2
42,37.512496,126.922211,1.5
43,37.512496,126.922211,1
44,37.512496,126.922211,0.5
45,37.512496,126.922211,0
46,37.5147025,126.9032735,0
47,37.515809,126.884166,7.5
48,37.515809,126.884166,7
1,37.515809,126.884166,6.5
2,37.515809,126.884166,6
3,37.515809,126.884166,5.5
4,37.515809,126.884166,5
5,37.515809,126.884166,4.5
6,37.515809,126.884166,4
7,37.515809,126.884166,3.5
8,37.515809,126.884166,3
9,37.515809,126.884166,2.5
10,37.515809,126.884166,2
11,37.515809,126.884166,1.5
12,37.515809,126.884166,1
13,37.515809,126.884166,0.5
14,37.515809,126.884166,0
15,37.5137025,126.9032035,0
16,37.510426,126.910278,0
17,37.512496,126.922231,14
18,37.512496,126.922231,13.5
19,37.512496,126.922231,13
20,37.512496,126.922231,12.5
21,37.512496,126.922231,12
22,37.512496,126.922231,11.5
23,37.512496,126.922231,11
24,37.512496,126.922231,10.5
25,37.512496,126.922231,10
26,37.512496,126.922231,9.5
27,37.512496,126.922231,9
28,37.512496,126.922231,8.5
29,37.512496,126.922231,8
30,37.512496,126.922231,7.5
31,37.512496,126.922231,7
32,37.512496,126.922231,6.5
33,37.512496,126.922231,6
34,37.512496,126.922231,5.5
35,37.512496,126.922231,5
36,37.512496,126.922231,4.5
37,37.512496,126.922231,4
38,37.512496,126.922231,3.5
39,37.512496,126.922231,3
40,37.512496,126.922231,2.5
41,37.512496,126.922231,2
42,37.512496,126.922231,1.5
43,37.512496,126.922231,1
44,37.512496,126.922231,0.5
45,37.512496,126.922231,0
46,37.5128025,126.9032635,0
47,37.514309,126.884316,7.5
48,37.514309,126.884316,7
1,37.514309,126.884316,6.5
2,37.514309,126.884316,6
3,37.514309,126.884316,5.5
4,37.514309,126.884316,5
5,37.514309,126.884316,4.5
6,37.514309,126.884316,4
7,37.514309,126.884316,3.5
8,37.514309,126.884316,3
9,37.514309,126.884316,2.5
10,37.514309,126.884316,2
11,37.514309,126.884316,1.5
12,37.514309,126.884316,1
13,37.514309,126.884316,0.5
14,37.514309,126.884316,0
15,37.5148025,126.9031335,0
16,37.512796,126.922211,14.5
17,37.512796,126.922211,14
18,37.512796,126.922211,13.5
19,37.512796,126.922211,13
20,37.512796,126.922211,12.5
21,37.512796,126.922211,12
22,37.512796,126.922211,11.5
23,37.512796,126.922211,11
24,37.512796,126.922211,10.5
25,37.512796,126.922211,10
26,37.512796,126.922211,9.5
27,37.512796,126.922211,9
28,37.512796,126.922211,8.5
29,37.512796,126.922211,8
30,37.512796,126.922211,7.5
31,37.512796,126.922211,7
32,37.512796,126.922211,6.5
33,37.512796,126.922211,6
34,37.512796,126.922211,5.5
35,37.512796,126.922211,5
36,37.512796,126.922211,4.5
37,37.512796,126.922211,4
38,37.512796,126.922211,3.5
39,37.512796,126.922211,3
40,37.512796,126.922211,2.5
41,37.512796,126.922211,2
42,37.512796,126.922211,1.5
43,37.512796,126.922211,1
44,37.512796,126.922211,0.5
45,37.512796,126.922211,0
46,37.5130025,126.9032135,0
47,37.515409,126.884136,7
48,37.515409,126.884136,6.5
1,37.515409,126.884136,6
2,37.515409,126.884136,5.5
3,37.515409,126.884136,5
4,37.515409,126.884136,4.5
5,37.515409,126.884136,4
6,37.515409,126.884136,3.5
7,37.515409,126.884136,3
8,37.515409,126.884136,2.5
9,37.515409,126.884136,2
10,37.515409,126.884136,1.5
11,37.515409,126.884136,1
12,37.515409,126.884136,0.5
13,37.515409,126.884136,0
14,37.521403,126.924398,0
15,37.5136025,126.9032035,0
16,37.499791,126.919634,0
17,37.512696,126.922041,3.5
18,37.512696,126.922041,3
19,37.512696,126.922041,2.5
20,37.512696,126.922041,2
21,37.512696,126.922041,1.5
22,37.512696,126.922041,1
23,37.512696,126.922041,0.5
24,37.512696,126.922041,0
25,37.499791,126.919634,0
26,37.512696,126.922041,0
27,37.499791,126.919634,0
28,37.512696,126.922041,8.5
29,37.512696,126.922041,8
30,37.512696,126.922041,7.5
31,37.512696,126.922041,7
32,37.512696,126.922041,6.5
33,37.512696,126.922041,6
34,37.512696,126.922041,5.5
35,37.512696,126.922041,5
36,37.512696,126.922041,4.5
37,37.512696,126.922041,4
38,37.512696,126.922041,3.5
39,37.512696,126.922041,3
40,37.512696,126.922041,2.5
41,37.512696,126.922041,2
42,37.512696,126.922041,1.5
43,37.512696,126.922041,1
44,37.512696,126.922041,0.5
45,37.512696,126.922041,0
46,37.5135025,126.9032435,0
47,37.514509,126.884136,7.5
48,37.514509,126.884136,7
1,37.514509,126.884136,6.5
2,37.514509,126.884136,6
3,37.514509,126.884136,5.5
4,37.514509,126.884136,5
5,37.514509,126.884136,4.5
6,37.514509,126.884136,4
7,37.514509,126.884136,3.5
8,37.514509,126.884136,3
9,37.514509,126.884136,2.5
10,37.514509,126.884136,2
11,37.514509,126.884136,1.5
12,37.514509,126.884136,1
13,37.514509,126.884136,0.5
14,37.514509,126.884136,0
15,37.5142025,126.9032035,0
16,37.513096,126.922051,14.5
17,37.513096,126.922051,14
18,37.513096,126.922051,13.5
19,37.513096,126.922051,13
20,37.513096,126.922051,12.5
21,37.513096,126.922051,12
22,37.513096,126.922051,11.5
23,37.513096,126.922051,11
24,37.513096,126.922051,10.5
25,37.513096,126.922051,10
26,37.513096,126.922051,9.5
27,37.513096,126.922051,9
28,37.513096,126.922051,8.5
29,37.513096,126.922051,8
30,37.513096,126.922051,7.5
31,37.513096,126.922051,7
32,37.513096,126.922051,6.5
33,37.513096,126.922051,6
34,37.513096,126.922051,5.5
35,37.513096,126.922051,5
36,37.513096,126.922051,4.5
37,37.513096,126.922051,4
38,37.513096,126.922051,3.5
39,37.513096,126.922051,3
40,37.513096,126.922051,2.5
41,37.513096,126.922051,2
42,37.513096,126.922051,1.5
43,37.513096,126.922051,1
44,37.513096,126.922051,0.5
45,37.513096,126.922051,0
46,37.5137025,126.9031735,0
47,37.514709,126.884236,2.5
48,37.514709,126.884236,2
1,37.514709,126.884236,1.5
2,37.514709,126.884236,1
3,37.514709,126.884236,0.5
4,37.514709,126.884236,0
5,37.505225,126.921952,0
6,37.514709,126.884236,2
7,37.514709,126.884236,1.5
8,37.514709,126.884236,1
9,37.514709,126.884236,0.5
10,37.514709,126.884236,0
11,37.499791,126.919634,0
12,37.514709,126.884236,1
13,37.514709,126.884236,0.5
14,37.514709,126.884236,0
15,37.5131025,126.9032835,0
16,37.513296,126.922211,14.5
17,37.513296,126.922211,14
18,37.513296,126.922211,13.5
19,37.513296,126.922211,13
20,37.513296,126.922211,12.5
21,37.513296,126.922211,12
22,37.513296,126.922211,11.5
23,37.513296,126.922211,11
24,37.513296,126.922211,10.5
25,37.513296,126.922211,10
26,37.513296,126.922211,9.5
27,37.513296,126.922211,9
28,37.513296,126.922211,8.5
29,37.513296,126.922211,8
30,37.513296,126.922211,7.5
31,37.513296,126.922211,7
32,37.513296,126.922211,6.5
33,37.513296,126.922211,6
34,37.513296,126.922211,5.5
35,37.513296,126.922211,5
36,37.513296,126.922211,4.5
37,37.513296,126.922211,4
38,37.513296,126.922211,3.5
39,37.513296,126.922211,3
40,37.513296,126.922211,2.5
41,37.513296,126.922211,2
42,37.513296,126.922211,1.5
43,37.513296,126.922211,1
44,37.513296,126.922211,0.5
45,37.513296,126.922211,0
46,37.5128025,126.9032135,0
47,37.515709,126.884176,7.5
48,37.515709,126.884176,7
1,37.515709,126.884176,6.5
2,37.515709,126.884176,6
3,37.515709,126.884176,5.5
4,37.515709,126.884176,5
5,37.515709,126.884176,4.5
6,37.515709,126.884176,4
7,37.515709,126.884176,3.5
8,37.515709,126.884176,3
9,37.515709,126.884176,2.5
10,37.515709,126.884176,2
11,37.515709,126.884176,1.5
12,37.515709,126.884176,1
13,37.515709,126.884176,0.5
14,37.515709,126.884176,0
15,37.5137025,126.9032135,0
16,37.512696,126.922071,4
17,37.512696,126.922071,3.5
18,37.512696,126.922071,3
19,37.512696,126.922071,2.5
20,37.512696,126.922071,2
